id	filename	md5	size	state
64d36f6d-d936-4313-b1aa-2ed26f878870	64d36f6d-d936-4313-b1aa-2ed26f878870/nationwidechildrens.org_clinical.TCGA-G7-7501.xml	83773bae574515da7c839ede88f107de	45054	validated
64e4ccf8-a768-4381-a059-41869fd43f94	64e4ccf8-a768-4381-a059-41869fd43f94/nationwidechildrens.org_clinical.TCGA-A4-8098.xml	7458d8c86b0729bf1a319f179ecc3425	31246	validated
653a0fd0-2f5d-4eb0-bc47-20a4c4bbe27b	653a0fd0-2f5d-4eb0-bc47-20a4c4bbe27b/nationwidechildrens.org_clinical.TCGA-A4-7288.xml	27f723cca3e427960911c895150b8c9c	31119	validated
65455c7a-edc5-44c8-b62f-5ca71c868934	65455c7a-edc5-44c8-b62f-5ca71c868934/nationwidechildrens.org_omf.TCGA-MH-A857.xml	388291773cda6b979edb9cfd147b0040	11166	validated
65684b4e-db10-4ff0-b352-187d980c1d69	65684b4e-db10-4ff0-b352-187d980c1d69/nationwidechildrens.org_clinical.TCGA-BQ-5891.xml	b21cc2b9e76d0fd978b07e090b113241	30838	validated
66f27c69-c4e5-4b9b-9e8e-e12e474ec882	66f27c69-c4e5-4b9b-9e8e-e12e474ec882/nationwidechildrens.org_clinical.TCGA-F9-A4JJ.xml	59c2299d4ec0b933fa772a1fbd19194b	45601	validated
67030e5b-f426-4c22-a9b9-3b2c883409d4	67030e5b-f426-4c22-a9b9-3b2c883409d4/nationwidechildrens.org_clinical.TCGA-HE-A5NF.xml	721c23bf304ad13939392a36e1367482	31453	validated
673c2f3f-b7ca-4379-a362-2597ed069f83	673c2f3f-b7ca-4379-a362-2597ed069f83/nationwidechildrens.org_clinical.TCGA-PJ-A5Z9.xml	34feb389159442d1e164bad62d55ea10	31952	validated
67f74c54-938e-44d5-b05d-804eabe019dd	67f74c54-938e-44d5-b05d-804eabe019dd/nationwidechildrens.org_clinical.TCGA-G7-6793.xml	c2adac5c4d005a188fa9c3b590da15b3	43880	validated
6a6267c5-90b4-41cc-8a41-0127bb331bba	6a6267c5-90b4-41cc-8a41-0127bb331bba/nationwidechildrens.org_clinical.TCGA-UZ-A9PV.xml	612781b694eaef24077383cfa65f58d4	31260	validated
6aa8a6fc-9306-4c4e-ac88-a634494f8521	6aa8a6fc-9306-4c4e-ac88-a634494f8521/nationwidechildrens.org_omf.TCGA-BQ-5892.xml	2b628f474f197edfb4a17bba8f3794fe	10715	validated
6ba10ac1-418f-4b1f-9627-e6d93426de6e	6ba10ac1-418f-4b1f-9627-e6d93426de6e/nationwidechildrens.org_clinical.TCGA-2Z-A9JQ.xml	30f80c6d55b373f71d1dc170a292bff3	31926	validated
6c3f3dd5-bb81-43bc-86d8-bf781f6b2784	6c3f3dd5-bb81-43bc-86d8-bf781f6b2784/nationwidechildrens.org_clinical.TCGA-MH-A856.xml	2663f767be5bb7b7c08edece9ff99228	31865	validated
6d60e35d-83ea-4fc3-b401-c1b5d6dc4a0c	6d60e35d-83ea-4fc3-b401-c1b5d6dc4a0c/nationwidechildrens.org_clinical.TCGA-UZ-A9PM.xml	ac85d2929173cf53c0e51b9a16f5f133	31359	validated
6e094558-42e8-4806-a6c7-3ed392673c92	6e094558-42e8-4806-a6c7-3ed392673c92/nationwidechildrens.org_clinical.TCGA-MH-A55Z.xml	bd822d093ad2514a436e42089f34066b	31654	validated
6e1dd720-b518-46f7-9a6c-ed00fc123d55	6e1dd720-b518-46f7-9a6c-ed00fc123d55/nationwidechildrens.org_clinical.TCGA-5P-A9K0.xml	16dfcd6ca5b5b59d3d2a75151b4abd10	31235	validated
6ffd59d7-491d-4bd4-8636-07bb2e40c815	6ffd59d7-491d-4bd4-8636-07bb2e40c815/nationwidechildrens.org_clinical.TCGA-DZ-6131.xml	dc9eb918d4a60a9f557509ff810146d4	30066	validated
70a3806e-b6e3-414c-a3ff-33dc207279f5	70a3806e-b6e3-414c-a3ff-33dc207279f5/nationwidechildrens.org_clinical.TCGA-SX-A7SL.xml	44c083061d926b68699e476719bea499	31959	validated
70a53468-675c-4e97-bd77-58514bd8a82b	70a53468-675c-4e97-bd77-58514bd8a82b/nationwidechildrens.org_clinical.TCGA-5P-A9KC.xml	174ff27815b2835d6db51a749be3b9be	24091	validated
70d78f10-441d-4774-939c-d6f7fd48a2b8	70d78f10-441d-4774-939c-d6f7fd48a2b8/nationwidechildrens.org_clinical.TCGA-5P-A9JZ.xml	4914a2b93f5888a838d8789f2e5ae2e8	31418	validated
715b1374-5637-4b1a-8ea5-23d997cb995a	715b1374-5637-4b1a-8ea5-23d997cb995a/nationwidechildrens.org_omf.TCGA-BQ-7056.xml	9f1372ae41f54cf8db36ea539a262ce0	11297	validated
71f39eab-d226-468a-8e40-aed7021d529e	71f39eab-d226-468a-8e40-aed7021d529e/nationwidechildrens.org_clinical.TCGA-Y8-A8RZ.xml	4761ad69fc7d5ed8d9ed6adc90f61625	31534	validated
7287d15d-e205-4e71-94f5-8ca94aed112d	7287d15d-e205-4e71-94f5-8ca94aed112d/nationwidechildrens.org_clinical.TCGA-G7-A8LC.xml	ebe25de27a8d8ebc2e672781dee11c37	39399	validated
730b7475-38ae-40ad-be03-710ab0a56f36	730b7475-38ae-40ad-be03-710ab0a56f36/nationwidechildrens.org_clinical.TCGA-GL-6846.xml	81075b0bb870071aa769c794eeecf2c9	31028	validated
73433d2f-612e-46ae-ab46-032d1e1f602a	73433d2f-612e-46ae-ab46-032d1e1f602a/nationwidechildrens.org_omf.TCGA-A4-7734.xml	032a8273fe68368c02751d89dbe2bd44	10579	validated
735b5614-7682-4e45-8c79-f0c6e73cba7a	735b5614-7682-4e45-8c79-f0c6e73cba7a/nationwidechildrens.org_omf.TCGA-IZ-A6M8.xml	0a524f9ffda565016597f4e812bcedc6	19479	validated
73cd73ef-a26b-4cf7-a920-dd11c270ea92	73cd73ef-a26b-4cf7-a920-dd11c270ea92/nationwidechildrens.org_clinical.TCGA-A4-A5XZ.xml	d0f47a4f3ed9d86bd15338c018ef3d62	31621	validated
75bee37f-a33e-474f-ab04-53de5544148f	75bee37f-a33e-474f-ab04-53de5544148f/nationwidechildrens.org_clinical.TCGA-IZ-A6M8.xml	48a3b41099494e49e30c4039026658ca	31552	validated
75de88a8-dcf7-4892-a666-95229bbe5485	75de88a8-dcf7-4892-a666-95229bbe5485/nationwidechildrens.org_clinical.TCGA-2Z-A9J2.xml	15e499681dc7cc1c3162e24918c1e642	31404	validated
765a2da5-8610-4abf-9c1e-41763438a3d2	765a2da5-8610-4abf-9c1e-41763438a3d2/nationwidechildrens.org_clinical.TCGA-DW-7834.xml	59b2ef86e27696e9cb29cbf8c4424b06	31523	validated
77b0a537-d6db-4217-8714-59fd002908de	77b0a537-d6db-4217-8714-59fd002908de/nationwidechildrens.org_clinical.TCGA-A4-7583.xml	19b3c6108b3d3c1fe557af540ecd4dd8	23771	validated
78062ca7-c586-4c89-a164-eb2471451011	78062ca7-c586-4c89-a164-eb2471451011/nationwidechildrens.org_clinical.TCGA-AL-A5DJ.xml	d5dab0ac74859679c9382130d932a514	37427	validated
79fa02cd-298c-4da5-b7d7-5b7bd644ca85	79fa02cd-298c-4da5-b7d7-5b7bd644ca85/nationwidechildrens.org_omf.TCGA-B9-5155.xml	9214ee7bd452d3322f7b3dd7ea9e2aa8	10789	validated
7a401a4e-88f7-4ba1-a1c2-622653c77a85	7a401a4e-88f7-4ba1-a1c2-622653c77a85/nationwidechildrens.org_omf.TCGA-AL-A5DJ.xml	3f3ba4061f80fbabed0fdd8bec9f8489	11046	validated
7b4826d9-cedf-47a7-92c4-f0262039bcfd	7b4826d9-cedf-47a7-92c4-f0262039bcfd/nationwidechildrens.org_omf.TCGA-AL-3468.xml	9c47141f677d46fcd1f8785550e47aa3	11147	validated
7b513b4d-490b-4376-9668-9617c6a5bc75	7b513b4d-490b-4376-9668-9617c6a5bc75/nationwidechildrens.org_clinical.TCGA-2Z-A9JJ.xml	14deb501dc841cf60541178c221a7687	31579	validated
7c477b9e-b1c2-4fd4-bfaa-dfdb1f342895	7c477b9e-b1c2-4fd4-bfaa-dfdb1f342895/nationwidechildrens.org_clinical.TCGA-B3-4104.xml	d100577106a36d1464104e166206a77e	37521	validated
7cab4c18-88af-480d-8ba9-edd872b1c2d4	7cab4c18-88af-480d-8ba9-edd872b1c2d4/nationwidechildrens.org_omf.TCGA-PJ-A5Z9.xml	29e2c0b2f70ff538b9ad1a33c20da677	20003	validated
7cd52c30-3751-48af-a14f-7a156443d159	7cd52c30-3751-48af-a14f-7a156443d159/nationwidechildrens.org_omf.TCGA-IA-A83W.xml	ff5a9748d6f4abb972a80a953243923f	10921	validated
7e177373-2574-4bc7-b50e-66c957d435a1	7e177373-2574-4bc7-b50e-66c957d435a1/nationwidechildrens.org_clinical.TCGA-2Z-A9JS.xml	3aeba5d5e9e39492ccddb5b79b30f2f3	24315	validated
805b3cd0-f7ab-4d7b-bbb6-5106715a257d	805b3cd0-f7ab-4d7b-bbb6-5106715a257d/nationwidechildrens.org_clinical.TCGA-B1-7332.xml	d31c705bcd1213b34a6b80a64a4fdd41	38568	validated
82070338-5eb2-4099-9ce2-853ecc6540ae	82070338-5eb2-4099-9ce2-853ecc6540ae/nationwidechildrens.org_clinical.TCGA-A4-A7UZ.xml	1cf4109f39556333462a8e3c6df5a86e	23505	validated
82d57030-c2bb-40e2-b9b0-d3da1f76fa47	82d57030-c2bb-40e2-b9b0-d3da1f76fa47/nationwidechildrens.org_clinical.TCGA-BQ-7055.xml	8b3249241b3d082043c01e78ca6524ce	30893	validated
84587237-b420-4538-8e98-608a0c0c0a65	84587237-b420-4538-8e98-608a0c0c0a65/nationwidechildrens.org_clinical.TCGA-DW-7963.xml	c388a3dae8da75b028c440915d650d31	32103	validated
868bed1b-a0e4-42d8-8aa2-9fd3ebbc1790	868bed1b-a0e4-42d8-8aa2-9fd3ebbc1790/nationwidechildrens.org_clinical.TCGA-A4-7915.xml	2b9dccabe91b446b531d46303aa0d0a7	23809	validated
8819f141-dd7a-4355-b2bc-4e6601495829	8819f141-dd7a-4355-b2bc-4e6601495829/nationwidechildrens.org_clinical.TCGA-BQ-5876.xml	36e8aeaddbea3d365a599288ce458ed8	30915	validated
8897835c-6789-4edc-a0cc-db383121313c	8897835c-6789-4edc-a0cc-db383121313c/nationwidechildrens.org_clinical.TCGA-2Z-A9J8.xml	1e207bc8ff05ab120618348d43387ebb	32003	validated
88d45b97-22bb-438c-b03d-de65488e721a	88d45b97-22bb-438c-b03d-de65488e721a/nationwidechildrens.org_clinical.TCGA-SX-A71U.xml	81064f6ffcc5edfe58f752e3c3326982	39460	validated
891bb9a7-6eef-4c34-8393-1fea40cd00c9	891bb9a7-6eef-4c34-8393-1fea40cd00c9/nationwidechildrens.org_clinical.TCGA-2Z-A9JN.xml	f6bd4a623e9433863fcf3e36bb5ef24b	31992	validated
8a9f71d9-eb40-4329-ae7e-c6d9f717648e	8a9f71d9-eb40-4329-ae7e-c6d9f717648e/nationwidechildrens.org_clinical.TCGA-BQ-5888.xml	fb8c280cc53c9865fc3cbd975b907e23	30793	validated
8bc6bcb5-daca-4439-a76e-7576bb353094	8bc6bcb5-daca-4439-a76e-7576bb353094/nationwidechildrens.org_clinical.TCGA-A4-7286.xml	d36eb2795861dac863b70701464c58bb	31363	validated
8ed4f2ff-69ec-491a-877a-0aaf0a2dd49d	8ed4f2ff-69ec-491a-877a-0aaf0a2dd49d/nationwidechildrens.org_clinical.TCGA-DW-5560.xml	7a5195b1c95e237be2951402aeffdcaa	38627	validated
8fbcd9f5-a5ec-41a3-bc1a-92a960d747cf	8fbcd9f5-a5ec-41a3-bc1a-92a960d747cf/nationwidechildrens.org_clinical.TCGA-UZ-A9PK.xml	9fcf40aad1942c65675e766f78e33915	31688	validated
908c4408-0bd1-4a39-a672-4bbc1f32d69a	908c4408-0bd1-4a39-a672-4bbc1f32d69a/nationwidechildrens.org_clinical.TCGA-Q2-A5QZ.xml	f15e7c6647a5dfb30710afe7ee582b65	32115	validated
95598ed1-7475-4666-94c8-cd443e4adfc0	95598ed1-7475-4666-94c8-cd443e4adfc0/nationwidechildrens.org_clinical.TCGA-5P-A9K3.xml	4c7e7e3be08b87bb2854ff12c22e8df7	24406	validated
95c14771-d8e6-4436-b6ab-01c5d9ca0dbd	95c14771-d8e6-4436-b6ab-01c5d9ca0dbd/nationwidechildrens.org_clinical.TCGA-BQ-5890.xml	1d37e16ee198c4c388e10845db27173d	30829	validated
963220dd-2987-472e-b687-6a835179d6e3	963220dd-2987-472e-b687-6a835179d6e3/nationwidechildrens.org_clinical.TCGA-UZ-A9PU.xml	9392e38b957fd7b3a448ae7308d14473	31362	validated
98a6b844-a4fb-4024-b31d-a821bf8914c4	98a6b844-a4fb-4024-b31d-a821bf8914c4/nationwidechildrens.org_clinical.TCGA-B1-A47M.xml	83a000e666ab22fbc35982b726a87072	31417	validated
9a0dab66-cc9f-4ed9-a5d4-bebf9db06d7d	9a0dab66-cc9f-4ed9-a5d4-bebf9db06d7d/nationwidechildrens.org_clinical.TCGA-WN-AB4C.xml	5b8643d039e827bd0e46f3aa01f8a2c1	39388	validated
9cd98684-e324-4427-936d-81b306124112	9cd98684-e324-4427-936d-81b306124112/nationwidechildrens.org_clinical.TCGA-P4-AAVK.xml	9d2a2d25f8d5ae3dedad8fecd1f55655	24427	validated
9d2576ca-6ee5-40e3-91c2-a655ff1a6b95	9d2576ca-6ee5-40e3-91c2-a655ff1a6b95/nationwidechildrens.org_clinical.TCGA-EV-5901.xml	92ec3ad4f27e167ba5865a2834508e8b	31051	validated
9d5b5357-7e63-45e5-8c12-2f1e7554cf8e	9d5b5357-7e63-45e5-8c12-2f1e7554cf8e/nationwidechildrens.org_clinical.TCGA-UZ-A9PZ.xml	217c54c9c34d1863360158833498f48a	31468	validated
9db9795a-9883-4c42-9e7b-d7ce64442a77	9db9795a-9883-4c42-9e7b-d7ce64442a77/nationwidechildrens.org_omf.TCGA-BQ-7055.xml	86642e06ff1110a465baee8505fd4e1c	10621	validated
9eeddbf9-3215-48ff-98a6-4739b6983fc7	9eeddbf9-3215-48ff-98a6-4739b6983fc7/nationwidechildrens.org_clinical.TCGA-P4-AAVO.xml	3bdb8921d3a0f4fb0f207f63e60c345e	24006	validated
9fb0af9e-3a1d-4022-8b78-a654c21044eb	9fb0af9e-3a1d-4022-8b78-a654c21044eb/nationwidechildrens.org_clinical.TCGA-4A-A93X.xml	1b137e2adafdc3f6919f65d28bed8f2e	37730	validated
a01f422c-9b42-4afc-9162-551b86d9341a	a01f422c-9b42-4afc-9162-551b86d9341a/nationwidechildrens.org_clinical.TCGA-A4-A772.xml	7403cee889970449dc25a09f45b4c91f	23503	validated
a0b3fcfb-4856-4394-81ef-3de899b1ac99	a0b3fcfb-4856-4394-81ef-3de899b1ac99/nationwidechildrens.org_clinical.TCGA-G7-6797.xml	0a6c54551fa9f0f71117e295a4524824	31212	validated
a0cd02d6-0126-49be-b157-42a6ec462e60	a0cd02d6-0126-49be-b157-42a6ec462e60/nationwidechildrens.org_clinical.TCGA-UZ-A9PQ.xml	d9f80d06f85f948a462cd0e35a9190fd	31633	validated
a0feabe5-1ccc-465d-87cc-0941138722f4	a0feabe5-1ccc-465d-87cc-0941138722f4/nationwidechildrens.org_clinical.TCGA-G7-A4TM.xml	6243bd0c74d6abfab1344dafa8475549	31905	validated
a2f165d0-80ae-4917-9acd-0219801cf221	a2f165d0-80ae-4917-9acd-0219801cf221/nationwidechildrens.org_omf.TCGA-DW-5560.xml	a524d259f8e02ab5b9f4255b946cfbc9	10894	validated
a7494a41-f648-4002-8220-5291d514e775	a7494a41-f648-4002-8220-5291d514e775/nationwidechildrens.org_clinical.TCGA-V9-A7HT.xml	2868190a0b72e113d2c1ebb714d66fac	31926	validated
ac4c39a5-c519-46c2-b1fe-901fa582c676	ac4c39a5-c519-46c2-b1fe-901fa582c676/nationwidechildrens.org_omf.TCGA-B9-A44B.xml	8e68e19d962fdd20db4630e0ea64111e	11030	validated
ae081aa7-4230-4fe7-adc1-1c110e605601	ae081aa7-4230-4fe7-adc1-1c110e605601/nationwidechildrens.org_clinical.TCGA-DW-7841.xml	65954e33774e1cfb45713eca5aac6407	31314	validated
ae3dceb5-60c7-40f4-8473-ce74d576439d	ae3dceb5-60c7-40f4-8473-ce74d576439d/nationwidechildrens.org_clinical.TCGA-A4-7997.xml	4a95f3ed257271ed637f755ac29a30d1	30956	validated
afbb10e6-0328-4bfd-919e-8b4fbe4efe9c	afbb10e6-0328-4bfd-919e-8b4fbe4efe9c/nationwidechildrens.org_clinical.TCGA-5P-A9KH.xml	f725ff0302ee16aa46676e1ae8ecd285	31191	validated
affb4cf9-1bcc-43f9-b4b4-f21045bfbc80	affb4cf9-1bcc-43f9-b4b4-f21045bfbc80/nationwidechildrens.org_clinical.TCGA-2Z-A9J6.xml	88a2f6877074553de522721c60189000	31473	validated
b0bf7eb0-fe01-4d59-ad9e-33ad56301b88	b0bf7eb0-fe01-4d59-ad9e-33ad56301b88/nationwidechildrens.org_omf.TCGA-DW-7838.xml	06be771ef9ada7d185ed5d91fcb5cb27	27139	validated
b0e76695-2ddd-47b3-be56-c476d76d53ff	b0e76695-2ddd-47b3-be56-c476d76d53ff/nationwidechildrens.org_clinical.TCGA-A4-8310.xml	fde0f02535689389f1f51f00f13e270a	31692	validated
b1aeec1a-6ab5-4a03-9585-81f20d119ccd	b1aeec1a-6ab5-4a03-9585-81f20d119ccd/nationwidechildrens.org_clinical.TCGA-HE-A5NL.xml	83371fe22de5dc19893eca33fdb92b86	31450	validated
b1ca1e5b-1424-4a54-addd-326087a4567f	b1ca1e5b-1424-4a54-addd-326087a4567f/nationwidechildrens.org_clinical.TCGA-G7-6789.xml	d0e9779e4a3188d090fc682a302b3092	37121	validated
b230fae1-8a0b-4e32-a3d3-762d977fadc6	b230fae1-8a0b-4e32-a3d3-762d977fadc6/nationwidechildrens.org_clinical.TCGA-GL-A59R.xml	fc424ba217de00c76808d27771d1a23f	31754	validated
b24c5e69-c41d-48ce-a6be-0ae2fb8a45b1	b24c5e69-c41d-48ce-a6be-0ae2fb8a45b1/nationwidechildrens.org_clinical.TCGA-BQ-5886.xml	810a00661c0b46281825035428edced5	30708	validated
b2a4d322-2033-466c-9eb3-526ba403c42b	b2a4d322-2033-466c-9eb3-526ba403c42b/nationwidechildrens.org_clinical.TCGA-BQ-5875.xml	6bf267b50fcfb9d3bd33e491b8ac5fe3	30950	validated
b2bdd413-de03-4849-a470-143c0ef56319	b2bdd413-de03-4849-a470-143c0ef56319/nationwidechildrens.org_omf.TCGA-BQ-7049.xml	449d09681c34f34f4711b9c1b1feeada	19153	validated
b375f416-f4c2-4a74-b6c2-b4cb5597627c	b375f416-f4c2-4a74-b6c2-b4cb5597627c/nationwidechildrens.org_clinical.TCGA-AL-3467.xml	29f46297317b6a3e210706ad25073662	38297	validated
b438d7a6-3d0c-4c04-87f0-ef816b53e971	b438d7a6-3d0c-4c04-87f0-ef816b53e971/nationwidechildrens.org_clinical.TCGA-UZ-A9PX.xml	ee090d9e76cb4c0734a92a7fc70f662d	31774	validated
b4ea5352-a039-4579-b572-5e07b0a2989c	b4ea5352-a039-4579-b572-5e07b0a2989c/nationwidechildrens.org_omf.TCGA-DW-7840.xml	bbdafecd205b0cf57449dc72c97fc80e	18799	validated
b533b347-df5d-498a-b0b6-ed71a759c22c	b533b347-df5d-498a-b0b6-ed71a759c22c/nationwidechildrens.org_omf.TCGA-DZ-6134.xml	908dd7e6749b01a809aebeeba6039be8	11223	validated
b5bd9039-9d74-4272-ac1e-eedc76c8c217	b5bd9039-9d74-4272-ac1e-eedc76c8c217/nationwidechildrens.org_clinical.TCGA-DW-7840.xml	11315e58663d0557b9b9b08f765d2343	31175	validated
b63283c1-5e8f-4a9f-804f-3bb1eaeb9774	b63283c1-5e8f-4a9f-804f-3bb1eaeb9774/nationwidechildrens.org_omf.TCGA-DW-7836.xml	37c48b85adb89c084a1b4aace9d4ec4c	27252	validated
b63e01fa-97bc-420a-b028-9a6e9862403c	b63e01fa-97bc-420a-b028-9a6e9862403c/nationwidechildrens.org_clinical.TCGA-B9-5156.xml	46b76592474231b2ede1578f6db40280	45480	validated
b64ecdfc-c78c-4ce9-90e5-6ea72efd1755	b64ecdfc-c78c-4ce9-90e5-6ea72efd1755/nationwidechildrens.org_clinical.TCGA-UN-AAZ9.xml	9648d3b3a71759ff4970e06b7c900883	31650	validated
b6a29313-6921-45ed-b370-e536613c3fac	b6a29313-6921-45ed-b370-e536613c3fac/nationwidechildrens.org_clinical.TCGA-A4-A5DU.xml	dc686d13407a470884c7cdefcd0b5153	31848	validated
b7080c2c-c374-48f1-959e-fea2114e4b46	b7080c2c-c374-48f1-959e-fea2114e4b46/nationwidechildrens.org_clinical.TCGA-A4-8311.xml	843dc2285615b6b93fe50a834fade335	31647	validated
b715085c-e598-4cb9-8e0f-43eab910190e	b715085c-e598-4cb9-8e0f-43eab910190e/nationwidechildrens.org_clinical.TCGA-EV-5902.xml	bdc747f955f6ba717b03fb5d67c352c7	31042	validated
b784a886-1ccf-4010-9d9e-2c26916880c2	b784a886-1ccf-4010-9d9e-2c26916880c2/nationwidechildrens.org_omf.TCGA-A4-7584.xml	8cb8df9b4d2e3a4f1fb7d0843474b6d1	10899	validated
b7ab31eb-27e5-4086-956f-4f9b75449641	b7ab31eb-27e5-4086-956f-4f9b75449641/nationwidechildrens.org_clinical.TCGA-MH-A857.xml	734504af5775a04bad43eeab6dad88d1	31614	validated
b8373a70-f543-4f49-b980-a695c400cbf2	b8373a70-f543-4f49-b980-a695c400cbf2/nationwidechildrens.org_clinical.TCGA-G7-6795.xml	b458496c38eab4642e6d7ba1b2ae8966	31240	validated
b88342d0-4c31-4e64-9de0-f1d0c3dcec8a	b88342d0-4c31-4e64-9de0-f1d0c3dcec8a/nationwidechildrens.org_omf.TCGA-B1-A47M.xml	96ee644b29402026c48fce82dc1c3a12	10851	validated
b889b399-3459-4fb6-8060-bb53df069faf	b889b399-3459-4fb6-8060-bb53df069faf/nationwidechildrens.org_clinical.TCGA-Y8-A898.xml	dc33bb78e897c13ab2f729812adcd3a6	31436	validated
b8e82a69-8d30-4417-8e4a-5647a7030107	b8e82a69-8d30-4417-8e4a-5647a7030107/nationwidechildrens.org_omf.TCGA-5P-A9JV.xml	cd29d08449ffa9c5d4b84ac9b80c12a9	19717	validated
b9023a01-d81d-4083-a0ae-d11542d4d743	b9023a01-d81d-4083-a0ae-d11542d4d743/nationwidechildrens.org_omf.TCGA-B1-A47O.xml	7904468af05816ebd484d098166d3cb7	19249	validated
ba578040-dae7-412a-a092-4e1158d54f9c	ba578040-dae7-412a-a092-4e1158d54f9c/nationwidechildrens.org_clinical.TCGA-B9-A5W9.xml	fb93b5d61976c571c4fbf20bbf6cd2d4	31363	validated
ba5b2165-073b-431a-81c5-6680a9686074	ba5b2165-073b-431a-81c5-6680a9686074/nationwidechildrens.org_clinical.TCGA-DW-7839.xml	0ca14f2a0aed905d2af4c0a90a4357ab	31300	validated
bab5357b-e2d9-4175-aac2-392118cf676d	bab5357b-e2d9-4175-aac2-392118cf676d/nationwidechildrens.org_omf.TCGA-B1-A657.xml	240e511d4be3b28d999aee28bc75e730	11326	validated
bb36a61c-8459-4e13-adc5-7508b7d445ac	bb36a61c-8459-4e13-adc5-7508b7d445ac/nationwidechildrens.org_clinical.TCGA-P4-A5ED.xml	b3a6b8b40306854975a8a643c16a1885	31465	validated
bb5cc782-6a6a-40d6-b546-6ad973c29e15	bb5cc782-6a6a-40d6-b546-6ad973c29e15/nationwidechildrens.org_clinical.TCGA-SX-A71R.xml	e93c79e272d735821a04b3ac91f1ee97	39541	validated
bbc454a1-4e78-44c8-94bc-890c9282fb41	bbc454a1-4e78-44c8-94bc-890c9282fb41/nationwidechildrens.org_clinical.TCGA-B3-8121.xml	e8b59fca125f341834abda1735056b8b	31029	validated
bbdbfd3f-d915-4ce9-85bf-5524954df4b9	bbdbfd3f-d915-4ce9-85bf-5524954df4b9/nationwidechildrens.org_clinical.TCGA-5P-A9KE.xml	2efc84c681098d7c378dc5c69bd9f5d9	31815	validated
bbf36795-b31a-4c34-a066-b383364da539	bbf36795-b31a-4c34-a066-b383364da539/nationwidechildrens.org_clinical.TCGA-SX-A71S.xml	1316a0a23106dd6e59ba7709c273c8f7	39515	validated
bc67a4a0-43cf-4c46-9d40-cb5d910a98e3	bc67a4a0-43cf-4c46-9d40-cb5d910a98e3/nationwidechildrens.org_omf.TCGA-B9-A5W7.xml	16a748bc136a943e9d63e587e9dc96fc	11333	validated
bca2256b-55f7-4c11-aa57-a348956c65f8	bca2256b-55f7-4c11-aa57-a348956c65f8/nationwidechildrens.org_clinical.TCGA-BQ-5885.xml	497778b0bed865eacea4875acbf89eb4	30836	validated
be2ff45d-e466-489b-865c-a4354d25a317	be2ff45d-e466-489b-865c-a4354d25a317/nationwidechildrens.org_clinical.TCGA-Y8-A8RY.xml	9de7421748611e1b8fe772999d075f62	31573	validated
bee1de61-c47f-43f2-9fff-8c77762a4ba6	bee1de61-c47f-43f2-9fff-8c77762a4ba6/nationwidechildrens.org_clinical.TCGA-B3-3926.xml	7f2bbef2cfb54b590c590e4a8630f9f7	37650	validated
c1400c69-9bd0-431b-82d1-54661c263baa	c1400c69-9bd0-431b-82d1-54661c263baa/nationwidechildrens.org_clinical.TCGA-5P-A9K9.xml	83c14f32423e13d728df8fd0620cc7ba	24250	validated
c18a4335-ed4b-452b-96a7-9c44fb19be08	c18a4335-ed4b-452b-96a7-9c44fb19be08/nationwidechildrens.org_omf.TCGA-2Z-A9JQ.xml	43f5f833855bd81add7a987b23571a27	20571	validated
c25bd4cd-ea0a-4557-96c6-bcdfb64d3957	c25bd4cd-ea0a-4557-96c6-bcdfb64d3957/nationwidechildrens.org_clinical.TCGA-BQ-7058.xml	6709537f1e6d741fd2a4e12a149c63b0	56932	validated
c298870c-e18e-41d3-9b85-ec4cfc10c6c5	c298870c-e18e-41d3-9b85-ec4cfc10c6c5/nationwidechildrens.org_clinical.TCGA-HE-A5NJ.xml	291f519b47a3fa697e12851dd7936fa7	31168	validated
c2a65aca-85e0-45f6-ae9e-d2dbe5da5f66	c2a65aca-85e0-45f6-ae9e-d2dbe5da5f66/nationwidechildrens.org_clinical.TCGA-A4-7584.xml	a7ab711972197280d49b8e5f904d36ac	31171	validated
c2df1783-5582-4eeb-9bdc-52ef76e8e93e	c2df1783-5582-4eeb-9bdc-52ef76e8e93e/nationwidechildrens.org_clinical.TCGA-G7-6792.xml	fd26efbeea6d007652a2785012088f16	38602	validated
c3210c77-26fc-4759-9f6d-cc6c799547ef	c3210c77-26fc-4759-9f6d-cc6c799547ef/nationwidechildrens.org_omf.TCGA-Y8-A895.xml	1a410b8f62355d16f63864eac95b34f0	11371	validated
c3f9c4b9-7ddb-47eb-be73-b58a6f81031e	c3f9c4b9-7ddb-47eb-be73-b58a6f81031e/nationwidechildrens.org_clinical.TCGA-SX-A7SO.xml	1de6ed638981246e9b04aa9df3498f3c	39418	validated
c422416b-a332-4371-9e9e-6c4720ce9ca7	c422416b-a332-4371-9e9e-6c4720ce9ca7/nationwidechildrens.org_clinical.TCGA-UZ-A9Q1.xml	a0be154700fa7027bfef6c06bafdf06e	31274	validated
c433eb6e-4c32-4ca7-ae30-c258d2c8dd56	c433eb6e-4c32-4ca7-ae30-c258d2c8dd56/nationwidechildrens.org_clinical.TCGA-A4-8517.xml	5d4b63780e32ec3724fa3bdeb191b266	31532	validated
