ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-1500931	R-HSA-1500931	Cell-Cell communication	71/4200	129/10619	0.00024593928387597	0.0132118248832187	0.0113262648422199	LAMC2/PARD3/SFTPD/COL17A1/PARVA/NECTIN1/KIRREL3/PTPN6/MPP5/ACTN1/SDK2/PVR/SPTBN1/LIMS2/CDH12/AFDN/SDK1/MAGI2/PTK2B/CDH17/PLEC/FBLIM1/KIRREL1/F11R/ACTN2/RSU1/ITGB1/CADM1/PTPN11/PXN/CLDN10/IQGAP1/CDH8/CDH5/CDH1/CDH13/CDH15/JUP/LAMA3/CDH7/NECTIN2/NCK2/LIMS1/ITGA6/SIRPG/SRC/CDH4/CLDN14/PARVB/CADM2/CD47/NECTIN3/NCK1/PIK3CB/PRKCI/CLDN11/PIK3CA/CLDN16/CDH18/CDH10/CDH6/FYB1/PIK3R1/CTNNA1/DST/FYN/SKAP2/PTK2/SPTAN1/CASK/CLDN23	71
R-HSA-6806834	R-HSA-6806834	Signaling by MET	47/4200	79/10619	0.000254617610169097	0.0132118248832187	0.0113262648422199	COL24A1/LAMC2/RANBP10/LAMA1/COL5A3/UBA52/LAMA4/LAMB1/RAPGEF1/COL5A1/EPS15/DOCK7/COL11A1/RAP1A/LAMC1/STAM/ITGB1/PTPRJ/CBL/KRAS/RAP1B/PTPN11/USP8/CRK/TNS4/STAT3/ITGA3/PTPN2/LAMA3/SPINT2/COL5A2/FN1/SRC/PTPN1/LAMA5/CRKL/LRIG1/PIK3CA/GAB1/ITGA2/PIK3R1/RANBP9/LAMA2/TNS3/PTK2/SH3KBP1/RPS27A	47
R-HSA-1483257	R-HSA-1483257	Phospholipid metabolism	109/4200	212/10619	0.000270003424490251	0.0135098142039586	0.0115817258399765	LPGAT1/PIP4K2A/CHAT/GPAM/OSBPL5/PLAAT3/PITPNM1/PITPNM2/CPNE6/JMJD7-PLA2G4B/PLA2G15/PIK3R6/PIP4K2B/PCTP/PIK3C3/PNPLA6/PLD3/LPIN1/PLB1/INPP4A/ALPI/INPP5D/PI4KA/MTMR3/PISD/PNPLA3/PLD1/ENPP6/SYNJ2/AGPAT4/PNPLA8/PIK3R3/SLC44A5/SLC44A3/PI4KB/PLA2G4A/PLEKHA6/ARF1/GNPAT/PTEN/INPP5F/PLEKHA1/SBF2/PIK3C2A/PLAAT5/GDPD5/PLBD1/PIK3C2G/PLEKHA5/PIP4K2C/OSBPL8/CHPT1/MTMR6/ABHD4/DDHD1/MTMR10/PLA2G4E/PLA2G4D/TNFAIP8L3/CSNK2A2/VAC14/PITPNM3/PEMT/GDPD1/PGS1/SLC44A2/MBOAT2/HADHA/LCLAT1/PLA2R1/PIKFYVE/GPCPD1/TPTE/SYNJ1/INPP5J/PLA2G6/RAB5A/OSBPL10/GPD1L/MGLL/PIK3R4/PIK3CB/PIK3CA/PCYT1A/GPAT3/CDS1/PTPN13/INPP4B/MTMR12/PIK3R1/TNFAIP8/RUFY1/MBOAT1/FIG4/PLEKHA8/AGK/AGPAT5/MTMR7/PLEKHA2/GPAT4/PTDSS1/PIP5K1B/SLC44A1/PNPLA7/MTMR8/OCRL/PIK3CD/PLA2G4B/PLD2	109
R-HSA-5173214	R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	26/4200	38/10619	0.000293272027815138	0.0136794927185302	0.0117271882428663	ADAMTSL4/B3GLCT/THBS1/THSD4/ADAMTS17/ADAMTS5/ADAMTS9/SEMA5A/THBS2/ADAMTS14/SPON1/ADAMTS20/ADAMTSL3/ADAMTS18/POFUT2/SEMA5B/ADAMTS3/ADAMTS16/ADAMTS12/ADAMTS6/ADAMTS19/ADAMTS2/THSD7A/ADAMTSL1/ADAMTSL2/ADAMTS7	26
R-HSA-373760	R-HSA-373760	L1CAM interactions	66/4200	119/10619	0.00029961829205957	0.0136794927185302	0.0117271882428663	RPS6KA1/NFASC/NRP1/SPTBN2/SCN8A/ITGA5/SPTBN5/ITGA2B/LAMA1/MAP2K2/SPTBN4/SPTBN1/NRP2/SCN5A/SCN10A/AP2M1/EZR/LAMB1/ANK1/CLTA/EPHB2/DNM3/LAMC1/TUBAL3/ITGB1/ANK3/SHTN1/PAK1/RDX/SCN3B/CNTN1/TUBA1C/SPTB/NUMB/MAP2K1/CSNK2A2/AP2B1/TUBB6/DNM2/SCN2A/SCN1A/SCN9A/ITGAV/SRC/KCNQ2/MAPK1/CHL1/CNTN6/ITGA9/GAP43/DLG1/ANK2/ITGA1/ITGA2/RANBP9/RPS6KA2/EGFR/NRCAM/FGFR1/KCNQ3/SPTAN1/VAV2/RPS6KA3/KIF4A/TUBA1A/TUBB2A	66
R-HSA-5620912	R-HSA-5620912	Anchoring of the basal body to the plasma membrane	56/4200	98/10619	0.000302686848161624	0.0136794927185302	0.0117271882428663	SDCCAG8/C2CD3/RAB3IP/CEP290/CEP83/TCTN2/DCTN1/CLASP1/PCNT/CC2D2A/CEP78/OFD1/HAUS7/NPHP4/TCTN3/CKAP5/CEP164/DYNLL1/CENPJ/HSP90AA1/TTBK2/CEP152/RPGRIP1L/YWHAE/B9D1/CEP192/HAUS1/PRKACA/CEP89/ALMS1/NPHP1/DYNC1I2/SEPTIN2/NINL/CEP250/SFI1/CEP97/CEP63/CEP70/CEP135/SCLT1/CEP72/AHI1/FGFR1OP/AKAP9/PRKAR2B/CEP41/PCM1/HAUS6/KIF24/CDK5RAP2/CNTRL/CDK1/CCP110/TUBA1A/PPP2R1A	56
R-HSA-3108232	R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	95/4200	182/10619	0.000331126442835267	0.0139268401870938	0.01193923487244	INCENP/MDM2/HERC2/TP53BP1/RORA/NUP93/RPA1/SEH1L/NUP62/RANBP2/NR4A2/DNMT3B/RANGAP1/PPARA/NUP210/XPC/SATB1/THRB/HDAC2/HIPK2/UHRF2/SMC5/NUP214/PHC2/SCMH1/RNF2/NR5A2/IKBKE/NSMCE4A/NUP98/NR1H3/NUP160/RAD52/PHC1/CBX5/NUP37/NCOR2/MTA1/PML/SIN3A/BLM/CREBBP/NSMCE1/SUZ12/THRA/RARA/BRCA1/PIAS2/NR1H2/SMC6/NCOA1/NUP35/SATB2/NOP58/HDAC4/TOP1/NRIP1/SUMO3/MRTFA/EP300/L3MBTL2/NUP50/PPARG/MITF/STAG1/PHC3/CTBP1/PPARGC1A/NUP54/NR3C2/NUP155/ZNF131/XRCC4/NR3C1/NUP153/CASP8AP2/ESR1/NUP205/WRN/NCOA2/RAD21/NSMCE2/NUP188/RXRA/AR/STAG2/NR1H4/HIST1H4C/HIST1H4L/AAAS/EID3/HNRNPC/TRIM28/HIST1H4B/HIST1H4F	95
R-HSA-186763	R-HSA-186763	Downstream signal transduction	21/4200	29/10619	0.000337839475983824	0.0139268401870938	0.01193923487244	BCAR1/STAT1/PDGFRB/PDGFA/RAPGEF1/KRAS/STAT6/PTPN11/CRK/STAT3/NCK2/SRC/PLCG1/CRKL/PDGFB/NCK1/PIK3CB/PIK3CA/PDGFRA/PIK3R1/RASA1	21
R-HSA-1489509	R-HSA-1489509	DAG and IP3 signaling	28/4200	42/10619	0.00033798184608222	0.0139268401870938	0.01193923487244	ADCY6/PRKCE/ITPR1/CAMK4/CAMK2A/ADCY1/PRKACB/CAMK2G/ITPR2/CAMKK2/ADCY9/ADCY7/CAMKK1/PRKCA/PRKACA/ADCY3/PDE1A/PLCG1/PRKAR2A/ADCY5/CAMK2D/ADCY2/ITPR3/PDE1C/CAMK2B/PRKAR2B/ADCY8/PRKX	28
R-HSA-912631	R-HSA-912631	Regulation of signaling by CBL	17/4200	22/10619	0.000359930826641286	0.0144075168035555	0.0123513104721115	VAV1/UBA52/RAPGEF1/PIK3R3/BLNK/CBL/CRK/YES1/HCK/CRKL/PIK3CB/PIK3CA/PIK3R1/FYN/SYK/PIK3CD/RPS27A	17
R-HSA-1483249	R-HSA-1483249	Inositol phosphate metabolism	32/4200	50/10619	0.000398320702779064	0.0155013140164852	0.013289003563477	PLCE1/PLCB2/PPIP5K1/PLCG2/INPP4A/INPP5D/PLCB1/IP6K3/INPP5B/ITPKB/IPMK/MINPP1/PTEN/INPP5A/PLCZ1/ITPK1/PLCD3/INPP1/PLCB4/PLCG1/SYNJ1/INPP5J/PLCD1/IP6K1/PLCH1/INPP4B/PPIP5K2/NUDT3/MTMR7/IMPA1/IPPK/OCRL	32
R-HSA-5663202	R-HSA-5663202	Diseases of signal transduction	186/4200	389/10619	0.000457012970968836	0.0173047343872254	0.0148350440931847	ABCA4/NCSTN/VCL/NEURL1/MAP3K11/FGF3/MDM2/KSR2/FGF9/FOXO1/RASA3/MARK3/CSK/PDPK1/CD19/PSMB10/POLR2A/NCOR1/MPRIP/NF1/ERBB2/ITGA2B/RNF43/SMAD2/MAP2K2/VAV1/UBA52/PSMC4/AKT2/STAT1/LRRFIP1/PSMF1/BCR/PRR5/HDAC10/TRAK1/KLB/PDGFRB/CAMK2A/SYNGAP1/HDAC2/PDGFA/KIAA1549/TLN1/ARAF/OPN1MW/MTOR/PSMB2/HEYL/PIK3R3/ZFYVE9/PSMA5/RAP1A/LMNA/RASAL2/HHAT/PPP2R5A/WNT3A/AKT3/CAMK2G/NRG3/PTEN/TCF7L2/CTBP2/PSMA1/LRP5/ARRB1/GAB2/MAML2/CBL/VWF/LRP6/KRAS/RAP1B/FRS2/PTPN11/PSMD9/NCOR2/ZMYM2/CDK8/GTF2F2/PPP2R5E/ESR2/PSEN1/SNW1/HSP90AA1/SPRED1/ADAM10/MAP2K1/SMAD3/IQGAP1/TSC2/CREBBP/KSR1/PSMD11/STAT3/MIB1/SMAD4/ADAM17/STRN/PSME4/SPRED2/TGFA/PSMD14/CD28/ERBB4/FN1/PSMD1/HDAC4/SRC/PLCG1/MAPK1/PDGFB/EP300/ATG7/TGFBR2/CD80/GSK3B/CD86/PIK3CB/RASA2/TBL1XR1/PIK3CA/NCBP2/CTBP1/RBPJ/PDGFRA/BTC/DKK2/EGF/CAMK2D/MAML3/GAB1/FBXW7/PIK3R1/AGGF1/AP3B1/RASA1/APC/PPP2CA/NRG2/FGF1/CSNK1A1/FAM114A2/NEURL1B/MAML1/PPP2R5D/FOXO3/FYN/ESR1/QKI/FGFR1OP/PSMB1/HDAC9/CAMK2B/EGFR/AKAP9/CUX1/RASA4/NAPEPLD/SND1/ZC3HAV1/BRAF/AGK/CUL1/PPP2CB/NRG1/FGFR1/JAK2/CNTRL/DAB2IP/PSMB7/MAPKAP1/TBL1X/MAMLD1/TTR/FGF2/TNKS/PIK3CD/RHOG/PSMC6/AXIN1/PPP2R1A/RPS27A/BCL2L11/POLR2J	186
R-HSA-2990846	R-HSA-2990846	SUMOylation	97/4200	188/10619	0.000489131759342186	0.0180335156536422	0.0154598154407046	INCENP/MDM2/HERC2/TP53BP1/RORA/NUP93/RPA1/SEH1L/NUP62/RANBP2/NR4A2/DNMT3B/RANGAP1/PPARA/NUP210/XPC/SATB1/THRB/HDAC2/HIPK2/UHRF2/SMC5/NUP214/PHC2/SCMH1/RNF2/NR5A2/IKBKE/NSMCE4A/NUP98/NR1H3/NUP160/RAD52/PHC1/SENP1/CBX5/NUP37/NCOR2/MTA1/PML/SIN3A/BLM/CREBBP/NSMCE1/SUZ12/THRA/RARA/BRCA1/PIAS2/SAE1/NR1H2/SMC6/NCOA1/NUP35/SATB2/NOP58/HDAC4/TOP1/NRIP1/SUMO3/MRTFA/EP300/L3MBTL2/NUP50/PPARG/MITF/STAG1/PHC3/CTBP1/PPARGC1A/NUP54/NR3C2/NUP155/ZNF131/XRCC4/NR3C1/NUP153/CASP8AP2/ESR1/NUP205/WRN/NCOA2/RAD21/NSMCE2/NUP188/RXRA/AR/STAG2/NR1H4/HIST1H4C/HIST1H4L/AAAS/EID3/HNRNPC/TRIM28/HIST1H4B/HIST1H4F	97
R-HSA-5083635	R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	25/4200	37/10619	0.00051576056197614	0.0182637415169528	0.0156571840195673	ADAMTSL4/B3GLCT/THBS1/THSD4/ADAMTS17/ADAMTS5/ADAMTS9/SEMA5A/THBS2/ADAMTS14/SPON1/ADAMTS20/ADAMTSL3/ADAMTS18/SEMA5B/ADAMTS3/ADAMTS16/ADAMTS12/ADAMTS6/ADAMTS19/ADAMTS2/THSD7A/ADAMTSL1/ADAMTSL2/ADAMTS7	25
R-HSA-112314	R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	105/4200	206/10619	0.000521448722825204	0.0182637415169528	0.0156571840195673	RPS6KA1/GRIK3/CHRNB2/ADCY6/MDM2/GABRB3/GABRG3/PLCB2/RASGRF1/PDPK1/GRIN2A/GIT1/KCNJ2/GRIK5/GRIN2D/CACNG8/PLCB1/AP2M1/CAMK4/CAMK2A/GRIA1/ADCY1/PRKAG2/GABRQ/GNB1/LRRC7/PRKACB/KCNJ10/GNG4/ACTN2/TUBAL3/CAMK2G/LIN7C/DLG2/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/KRAS/TUBA1C/GRIP1/LIN7A/CAMKK2/ARHGEF7/GABRA5/CHRFAM7A/CHRNA7/NPTN/CHRNA5/ADCY9/PRKCB/ADCY7/CAMKK1/AP2B1/MAPT/NSF/PPM1E/PRKCA/GNAL/TUBB6/GNG7/PRKACA/ADCY3/KCNJ3/ERBB4/EPB41L1/SRC/CHRNA4/GRIK1/KCNJ6/MAPK1/CACNG2/KCNJ4/PRKAR2A/GABRR3/ADCY5/GNB4/DLG1/CAMK2D/GLRB/GLRA3/ADCY2/RASGRF2/MYO6/GABRR1/GABRR2/GRIK2/RPS6KA2/CAMK2B/GNAI1/GNGT1/PRKAR2B/NRG1/NCALD/ADCY8/APBA1/GABBR2/PRKX/RPS6KA3/CASK/ARHGEF9/GABRA3/TUBA1A/TUBB2A	105
R-HSA-416700	R-HSA-416700	Other semaphorin interactions	15/4200	19/10619	0.000549790694340399	0.0184354247135939	0.0158043650010974	SEMA7A/PLXNA1/SEMA5A/PLXNA4/SEMA4D/PTPRC/PLXNA2/ITGB1/PLXNC1/SEMA6D/PLXND1/ITGA1/SEMA6A/SEMA3E/CD72	15
R-HSA-194315	R-HSA-194315	Signaling by Rho GTPases	214/4200	455/10619	0.000552667978565983	0.0184354247135939	0.0158043650010974	RCC2/ARHGEF11/ARHGAP30/PPP1R12B/OBSCN/NET1/INCENP/CTTN/ARHGEF17/ZW10/FGD4/NCKAP1L/WASF3/MCF2L/KTN1/PDPK1/MYH11/ARHGAP17/CENPN/NDEL1/TAOK1/SEH1L/PIK3C3/VAV1/MYO9B/ARHGEF33/ARHGAP25/RANBP2/CLASP1/PREX1/BCR/NF2/MYH9/RANGAP1/SRGAP3/MYLK/FAM13A/ARHGAP10/TRIO/CYFIP2/SPDL1/KLC4/H2AFV/ARHGEF5/DLC1/ABL1/ARHGEF10L/KDM1A/WASF2/INPP5B/KIF2C/SYDE2/ARHGAP29/VAV3/S100A9/ARHGEF2/NCF2/KIF14/SRGAP2/PPP2R5A/RHOU/TUBAL3/ARHGAP21/KIF5B/ITGB1/ARHGAP22/RHOBTB1/NUP98/KIF18A/CKAP5/NUP160/RHOD/PAK1/ARHGAP42/ARHGEF12/ARHGAP32/A2M/TUBA1C/KIF5A/SRGAP1/PPP1R12A/NUP37/CIT/DYNLL1/CLIP1/KNTC1/STARD13/DIAPH3/ARHGEF7/ARHGAP5/SOS2/DAAM1/PPP2R5E/EVL/KLC1/KNL1/ZWILCH/MYO9A/AKAP13/IQGAP1/PRKCB/DYNC1LI2/CDH1/ABR/YWHAE/MYH10/ARHGAP44/RHOT1/ARHGAP23/GNA13/PRKCA/BAIAP2/RALBP1/TUBB6/ROCK1/TRIP10/ARHGEF18/PIN1/PKN1/RHPN2/ARHGEF1/ARHGAP35/KLK2/YWHAQ/ROCK2/CENPA/PPP1CB/RHOQ/XPO1/BUB1/ACTR3/ARHGEF4/ARHGAP15/FMNL2/DYNC1I2/CHN1/NCKAP1/SGO2/ABI2/ARPC2/NGEF/DSN1/SRC/TIAM1/ITSN1/MAPK1/MRTFA/CLASP2/ARHGEF3/ARHGAP31/ROPN1/KALRN/PIK3R4/NCK1/ARHGEF26/PAK2/ARAP2/ARHGAP24/CENPE/ARHGEF38/MAD2L1/DEPDC1B/KIF2A/CENPH/IQGAP2/RASGRF2/PPP2CA/FAM13B/CTNNA1/DIAPH1/ARAP3/ARHGAP26/ARHGEF37/PPP2R5D/GOPC/ARHGAP18/TIAM2/TAGAP/MAD1L1/CHN2/WIPF3/DYNC1I1/ARPC1A/CFTR/ARHGEF10/PPP2CB/NCOA2/PTK2/ARHGAP39/KDM4C/CENPP/SCAI/PKN3/VAV2/NOXA1/ARHGAP6/FGD1/ARHGEF9/AR/OPHN1/STARD8/DIAPH2/OCRL/GDI1/HIST1H4C/HIST1H4L/IQGAP3/RHOG/TUBA1A/PPP2R1A/TUBB2A/HIST1H4B/HIST1H4F/HIST1H3I	214
R-HSA-1650814	R-HSA-1650814	Collagen biosynthesis and modifying enzymes	40/4200	67/10619	0.00065131374483616	0.0201913541055021	0.0173096923508606	COL24A1/COL17A1/COL5A3/COL21A1/PCOLCE/BMP1/COL15A1/COL5A1/COL11A1/COLGALT2/ADAMTS14/P4HA1/TLL2/COL4A1/COL4A2/COL5A2/COL4A4/COL4A3/COL6A3/COL18A1/COL8A1/COL6A5/PCOLCE2/PLOD2/P3H2/ADAMTS3/COL25A1/TLL1/P4HA2/COL23A1/ADAMTS2/COL19A1/COL12A1/COL28A1/COL26A1/COL14A1/COL22A1/COL4A5/PLOD1/COL9A2	40
R-HSA-196780	R-HSA-196780	Biotin transport and metabolism	10/4200	11/10619	0.000656239434154877	0.0201913541055021	0.0173096923508606	PC/ACACB/MCCC1/MCCC2/PCCA/ACACA/HLCS/PCCB/PDZD11/SLC5A6	10
R-HSA-1660499	R-HSA-1660499	Synthesis of PIPs at the plasma membrane	33/4200	53/10619	0.00067270178550992	0.0201913541055021	0.0173096923508606	PIP4K2A/PIK3R6/PIP4K2B/INPP4A/INPP5D/MTMR3/SYNJ2/PIK3R3/PLEKHA6/ARF1/PTEN/PLEKHA1/SBF2/PIK3C2A/PIK3C2G/PLEKHA5/PIP4K2C/MTMR6/SYNJ1/INPP5J/RAB5A/PIK3CB/PIK3CA/PTPN13/INPP4B/PIK3R1/RUFY1/PLEKHA8/PLEKHA2/PIP5K1B/MTMR8/OCRL/PIK3CD	33
R-HSA-112040	R-HSA-112040	G-protein mediated events	34/4200	55/10619	0.000676365628189333	0.0201913541055021	0.0173096923508606	ADCY6/PLCB2/GNAO1/PLCB1/ITPR1/CAMK4/CAMK2A/ADCY1/PRKACB/PLA2G4A/CAMK2G/ITPR2/CAMKK2/ADCY9/ADCY7/CAMKK1/PRKCA/GNAL/PRKACA/ADCY3/PDE1A/PLCB4/MAPK1/PRKAR2A/ADCY5/CAMK2D/ADCY2/ITPR3/PDE1C/CAMK2B/GNAI1/PRKAR2B/ADCY8/PRKX	34
R-HSA-936837	R-HSA-936837	Ion transport by P-type ATPases	35/4200	57/10619	0.000677368767279513	0.0201913541055021	0.0173096923508606	ATP1A1/ATP2B4/ATP8A2/ATP11A/ATP4B/ATP10A/ATP2A1/ATP2C2/ATP9B/ATP2B2/CAMK2A/ATP2B3/ATP13A2/ATP8B2/CAMK2G/CUTC/ATP2B1/ATP2A2/ATP7B/ATP8B4/ATP1B2/ATP8B1/ATP9A/ATP2C1/ATP1B3/ATP11B/ATP13A4/ATP8A1/ATP10D/CAMK2D/ATP10B/CAMK2B/SRI/PDZD11/ATP7A	35
R-HSA-9008059	R-HSA-9008059	Interleukin-37 signaling	16/4200	21/10619	0.00071271674683443	0.0208024200482299	0.0178335484240808	PTPN6/PTPN7/PTPN14/PTPN20/TBK1/PTPN11/SMAD3/PTPN9/STAT3/PTPN2/PTPN4/PTPN18/PTPN23/PTPN13/PTPN12/SIGIRR	16
R-HSA-2029480	R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	49/4200	86/10619	0.000770760004146985	0.0217250842267159	0.0186245321782808	DOCK1/NCKAP1L/WASF3/PLCG2/VAV1/MYO9B/PLD3/PRKCE/NF2/MYH9/ITPR1/PLD1/CYFIP2/HSP90AB1/ELMO1/ABL1/WASF2/VAV3/CD247/PAK1/ITPR2/HSP90AA1/MYO5A/CRK/BAIAP2/YES1/ACTR3/NCKAP1/ABI2/ARPC2/HCK/SRC/PLCG1/ELMO2/MAPK1/PLA2G6/NCK1/PIK3CB/PIK3CA/MYO10/PIK3R1/ITPR3/FYN/WIPF3/ARPC1A/PTK2/SYK/VAV2/PLD2	49
R-HSA-5684996	R-HSA-5684996	MAPK1/MAPK3 signaling	126/4200	255/10619	0.000775342049490216	0.0217250842267159	0.0186245321782808	PEA15/RET/VCL/DUSP5/GFRA1/DUSP8/MAP3K11/SPTBN2/FGF3/DUSP16/KSR2/FGF9/RASA3/MARK3/SPTBN5/CSK/RASGRF1/PSMB10/NF1/ERBB2/ITGA2B/MAP2K2/NRTN/UBA52/PSMC4/SPTBN4/PPP5C/GRIN2D/SPTBN1/PSMF1/PTPRA/KLB/PDGFRB/CAMK2A/SYNGAP1/PDGFA/IL6/TLN1/SHC3/ARAF/DUSP9/PSMB2/JAK1/LRRC7/PSMA5/RAP1A/IL6R/RASAL2/PPP2R5A/DUSP10/ACTN2/IL2RA/CAMK2G/NRG3/PSMA1/ARRB1/DLG2/VWF/GRIN2B/KRAS/RAP1B/FRS2/PTPN11/PSMD9/PPP2R5E/SPTB/SPRED1/RASGRP1/MAP2K1/IQGAP1/KSR1/PSMD11/SHC2/PSME4/SPRED2/TGFA/PSMD14/ERBB4/FN1/CUL3/PSMD1/GFRA4/SRC/MAPK1/IL2RB/PDGFB/IL5RA/IL17RD/RASA2/DLG1/PDGFRA/BTC/PAQR3/EGF/CAMK2D/RAPGEF2/IL6ST/RASGRF2/RASA1/PPP2CA/NRG2/FGF1/RANBP9/PPP2R5D/FYN/PSMB1/CAMK2B/EGFR/RASA4/BRAF/PPP2CB/NRG1/FGFR1/ANGPT1/PTK2/JAK2/DAB2IP/PSMB7/SPTAN1/CSF2RA/CDK1/LAMTOR3/FGF2/PSMC6/PPP2R1A/RPS27A	126
R-HSA-416482	R-HSA-416482	G alpha (12/13) signalling events	46/4200	80/10619	0.000844540914799996	0.0232000357183293	0.0198889821215025	ARHGEF11/OBSCN/NET1/ARHGEF17/FGD4/MCF2L/VAV1/ARHGEF33/PREX1/TRIO/ADRA1B/GNA12/ARHGEF5/GNB1/ARHGEF10L/VAV3/ARHGEF2/GNG4/ARHGEF12/ARHGEF7/SOS2/AKAP13/ABR/GNA13/ROCK1/GNG7/ARHGEF18/ARHGEF1/ROCK2/ARHGEF4/NGEF/TIAM1/ITSN1/ARHGEF3/KALRN/ARHGEF26/GNB4/ARHGEF38/RASGRF2/ARHGEF37/TIAM2/GNGT1/ARHGEF10/VAV2/FGD1/ARHGEF9	46
R-HSA-166520	R-HSA-166520	Signaling by NTRKs	55/4200	99/10619	0.000874942655473195	0.0235729742368836	0.0202086957468606	RPS6KA1/NTRK1/MAPKAPK2/MEF2A/DUSP3/PTPRS/VRK3/KIDINS220/AP2M1/CLTA/NTRK2/SHC3/RAPGEF1/RAP1A/DNM3/NTF3/GRIN2B/PTPRO/KRAS/ATF1/FRS2/PTPN11/MAP2K5/NTRK3/PCSK6/CRK/AP2B1/STAT3/RIT2/SHC2/DNM2/SRC/PLCG1/TIAM1/CRKL/MAPK1/MAPKAPK3/DOCK3/PIK3CB/PIK3CA/GAB1/PIK3R1/MEF2C/PPP2CA/MAPK13/PPP2R5D/FYN/RPS6KA2/RALA/BRAF/PPP2CB/PCSK5/RALGDS/RPS6KA3/PPP2R1A	55
R-HSA-111996	R-HSA-111996	Ca-dependent events	25/4200	38/10619	0.000943623127670376	0.0247577852520181	0.0212244133683104	ADCY6/CAMK4/CAMK2A/ADCY1/PRKACB/PLA2G4A/CAMK2G/CAMKK2/ADCY9/ADCY7/CAMKK1/PRKCA/PRKACA/ADCY3/PDE1A/MAPK1/PRKAR2A/ADCY5/CAMK2D/ADCY2/PDE1C/CAMK2B/PRKAR2B/ADCY8/PRKX	25
R-HSA-112315	R-HSA-112315	Transmission across Chemical Synapses	133/4200	272/10619	0.000958972373261581	0.0247577852520181	0.0212244133683104	RPS6KA1/GRIK3/CHRNB2/CHAT/SLC6A13/ADCY6/MDM2/GABRB3/GABRG3/PLCB2/RASGRF1/PDPK1/GRIN2A/GIT1/TSPOAP1/KCNJ2/CACNA1A/GRIK5/GRIN2D/SLC17A7/CACNG8/PLCB1/AP2M1/SLC1A3/CAMK4/CAMK2A/GRIA1/ADCY1/PRKAG2/SYN1/GABRQ/GNB1/LRRC7/PRKACB/KCNJ10/CACNA1E/GNG4/ACTN2/TUBAL3/CACNB2/CAMK2G/LIN7C/SLC1A2/LRTOMT/DLG2/GRIA4/HTR3B/HTR3A/GRIK4/GRIN2B/KRAS/TUBA1C/GLS2/GRIP1/SYT1/LIN7A/ALDH2/CAMKK2/ARHGEF7/GABRA5/CHRFAM7A/CHRNA7/NPTN/CHRNA5/ADCY9/PRKCB/ADCY7/CAMKK1/AP2B1/MAPT/NSF/PPM1E/PRKCA/GNAL/TUBB6/GNG7/PRKACA/ADCY3/CACNB4/KCNJ3/GAD1/ERBB4/SNAP25/EPB41L1/SRC/CHRNA4/GRIK1/KCNJ6/MAPK1/SYN3/CACNG2/KCNJ4/SLC6A11/SYN2/PRKAR2A/CACNA2D3/ARL6IP5/GABRR3/ADCY5/GNB4/DLG1/CPLX1/CAMK2D/GLRB/GLRA3/ADCY2/RASGRF2/RIMS1/MYO6/GABRR1/GABRR2/GRIK2/SLC22A1/RPS6KA2/CAMK2B/GNAI1/CACNA2D1/GNGT1/PRKAR2B/NRG1/NCALD/ADCY8/UNC13B/APBA1/GABBR2/PRKX/RPS6KA3/CASK/MAOA/ARHGEF9/GABRA3/TUBA1A/TUBB2A	133
R-HSA-5358351	R-HSA-5358351	Signaling by Hedgehog	78/4200	149/10619	0.000971933039872233	0.0247577852520181	0.0212244133683104	GPR161/SCUBE2/CDON/ADCY6/GLI1/PSMB10/SMURF2/UBA52/PSMC4/PSMF1/ADCY1/OFD1/PSMB2/EFCAB7/PRKACB/PSMA5/ADCY10/CDC73/HHAT/BTRC/SUFU/PSMA1/ARRB1/DYNC2H1/TUBA1C/PSMD9/IFT88/GPC5/DZIP1/NUMB/KIF7/IFT140/ADCY9/ADCY7/RPGRIP1L/GAS8/PSMD11/SPOP/TUBB6/PRKACA/ADAM17/WDR35/ADCY3/PSME4/GLI2/SPOPL/PSMD14/CUL3/PSMD1/ITCH/IFT52/PRKAR2A/GSK3B/ADCY5/IFT122/EVC2/EVC/WDR19/INTU/HHIP/ADCY2/CSNK1A1/PSMB1/IQCE/GLI3/SMURF1/PRKAR2B/SMO/CUL1/ADCY8/PTCH1/PSMB7/TUBA1A/PSMC6/ULK3/RPS27A/TTC21B/TUBB2A	78
