ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-1793185	R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	32/4319	50/10619	0.000714076024417877	0.033801098890981	0.0296119924166076	HSPG2/BCAN/CSPG4/NCAN/CHST13/VCAN/AGRN/CHST15/B3GAT1/DCN/CHST11/GPC5/GPC6/XYLT1/SDC1/GPC1/HYAL1/IDUA/HEXB/ARSB/CHSY3/B3GAT2/DSE/UST/CSGALNACT1/SDC2/GPC4/GPC3/IDS/CSGALNACT2/CHST3/HYAL3	32
R-HSA-418885	R-HSA-418885	DCC mediated attractive signaling	12/4319	14/10619	0.000723792267472827	0.033801098890981	0.0296119924166076	ABLIM1/DOCK1/NTN1/DCC/SRC/NCK1/ABLIM2/TRIO/ABLIM3/FYN/PTK2/CDC42	12
R-HSA-5663202	R-HSA-5663202	Diseases of signal transduction	189/4319	389/10619	0.000780193035275332	0.0352596916909916	0.0308898159297466	CLCN6/RASAL2/VCL/PIK3AP1/TCF7L2/FGFR2/VWF/RAP1B/MDM2/CPSF6/FGF9/TSC2/MPRIP/KSR1/ERBB2/PSMA8/AKT1S1/SPRED2/FN1/HDAC4/PLCG1/RAC2/CTNNB1/FGFR3/RBPJ/MAML3/FBXW7/PIK3R1/FOXO3/QKI/PSMB1/HDAC9/KIAA1549/FAM131B/CUL1/ERLIN2/FGFR1/MYC/DAB2IP/MTOR/AGTRAP/CASP9/PIK3R3/ZFYVE9/ABCA4/PSMA5/RAP1A/SHC1/HHAT/PPP2R5A/AKT3/NRG3/NEURL1/CTBP2/PSMD13/PSMA1/PPP2R5B/LRP5/ARRB1/GAB2/MAML2/PPP2R1B/CBL/FGF23/LRP6/KRAS/NR4A1/FRS2/KITLG/PTPN11/RASAL1/KSR2/PSMD9/NCOR2/ZMYM2/CDK8/KL/FOXO1/GTF2F2/IRS2/RASA3/PPP2R5E/PSEN1/SNW1/SEL1L/PSMC1/PPP2R5C/HSP90AA1/MARK3/SPRED1/ADAM10/APH1B/MAP2K1/SMAD3/NRG4/IQGAP1/AXIN1/CREBBP/DERL2/NCOR1/MYO18A/NF1/PSMD11/STAT5B/STAT3/PSME3/HDAC5/ITGB3/RNF43/PSMD12/MIB1/SMAD2/SMAD4/PPP2R1A/STRN/SOS1/ERLEC1/TGFA/PSMD14/STAT1/CREB1/ERBB4/PSMD1/LRRFIP1/PSMF1/SRC/PSMA7/MAPK1/POLR2F/ATG7/RAF1/HDAC11/KAT2B/TGFBR2/TRAK1/PSMD6/GSK3B/PIK3CB/RASA2/TBL1XR1/PIK3CA/FXR1/KLB/PDGFRA/KIT/AREG/BTC/DKK2/PAPSS1/EGF/CAMK2D/GAB1/TENT4A/RICTOR/AP3B1/APC/SKP1/NRG2/FGF1/NEURL1B/MAML1/FYN/HDAC2/ESR1/FGFR1OP/PDGFA/EGFR/AKAP9/CUX1/NAPEPLD/MET/SND1/TRIM24/ZC3HAV1/KDM7A/BRAF/AGK/TNKS/PPP2CB/NRG1/VCP/MAPKAP1/TBL1X/HDAC8/CCNC/PIK3CD/PSMB4/PSMB10/POLR2E	189
R-HSA-204998	R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	45/4319	76/10619	0.000812829838665832	0.0355867063740885	0.0311763023646171	ARHGEF16/ARHGEF11/ARHGEF7/SOS2/AKAP13/PREX1/TIAM1/ARHGEF26/RASGRF2/ARHGEF10/ARHGEF10L/VAV3/NGF/OBSCN/NET1/MAPK8/TRAF6/ARHGEF12/FGD4/MCF2L/PSEN1/APH1B/ABR/ARHGEF1/ARHGEF33/SOS1/ARHGEF4/NGEF/ITSN1/ARHGEF3/KALRN/ECT2/ARHGEF38/TRIO/ARHGEF37/TIAM2/FGD3/VAV2/MAGED1/FGD1/ARHGEF9/ARHGEF6/MCF2/ARHGEF35/PLEKHG5	45
R-HSA-194138	R-HSA-194138	Signaling by VEGF	60/4319	107/10619	0.000876256151203122	0.0367296034609864	0.0321775556072806	PXN/WASF3/PRKCB/BCAR1/NCK2/NRP2/PLCG1/ITPR1/CTNNB1/MAPKAPK3/PIK3R1/NOS3/PRKCZ/MTOR/WASF2/PRKACB/VAV3/AKT3/ABI1/NRP1/DOCK1/PAK1/KRAS/ITPR2/NCKAP1L/FLT1/PGF/HSP90AA1/CYFIP1/JUP/ITGB3/PRKCA/BAIAP2/ROCK1/SHC2/ROCK2/NCKAP1/ABI2/SRC/BRK1/RHOA/PRKCD/NCK1/PIK3CB/PIK3CA/PAK2/KDR/RICTOR/CTNNA1/CYFIP2/ITPR3/WASF1/FYN/ELMO1/PTK2B/PTK2/SHB/MAPKAP1/VAV2/CDC42	60
R-HSA-1483257	R-HSA-1483257	Phospholipid metabolism	109/4319	212/10619	0.000905711027510561	0.0367296034609864	0.0321775556072806	SLC44A5/PI4KB/PIP4K2A/PLA2G4E/VAC14/PCYT2/TPTE/PLA2G3/ENPP6/PIK3R1/AGPAT4/PIK3CG/GPAT4/PIK3R3/SLC44A3/CEPT1/PIP5K1A/PLA2G4A/ETNK2/PLEKHA6/PIK3C2B/RAB4A/GNPAT/PNPLA2/OSBPL5/SBF2/PIK3C2A/PLAAT5/PLAAT4/PLAAT3/GDPD5/PLBD1/PIK3C2G/PLEKHA5/ETNK1/OSBPL8/CHPT1/PITPNM2/TPTE2/MTMR6/ABHD4/DDHD1/PLA2G4F/TNFAIP8L3/LPCAT2/PLA2G15/CPNE7/PITPNM3/PIK3R6/PIK3R5/PEMT/PIP4K2B/GDPD1/PGS1/LPIN2/PLD3/PLA2G4C/MBOAT7/MBOAT2/LPIN1/HADHA/HADHB/SELENOI/LCLAT1/GPAT2/STARD7/INPP4A/GPD2/PLA2R1/PIKFYVE/CSNK2A1/CDS2/CRLS1/CPNE1/LIPI/SYNJ1/AGPAT3/PI4KA/MTMR3/INPP5J/MTMR14/RAB5A/OSBPL10/SACM1L/PLA1A/MGLL/PIK3CB/PLD1/PIK3CA/LIPH/CDS1/PTPN13/INPP4B/RUFY1/FIG4/SYNJ2/PLEKHA8/PNPLA8/AGK/MTMR7/PLEKHA2/PIP5K1B/SLC44A1/MTMR8/MTM1/DGAT1/PIK3CD/PLB1/PLA2G12A	109
R-HSA-4420097	R-HSA-4420097	VEGFA-VEGFR2 Pathway	56/4319	99/10619	0.000967966285024437	0.0367296034609864	0.0321775556072806	PXN/WASF3/PRKCB/BCAR1/NCK2/PLCG1/ITPR1/CTNNB1/MAPKAPK3/PIK3R1/NOS3/PRKCZ/MTOR/WASF2/PRKACB/VAV3/AKT3/ABI1/DOCK1/PAK1/KRAS/ITPR2/NCKAP1L/HSP90AA1/CYFIP1/JUP/ITGB3/PRKCA/BAIAP2/ROCK1/SHC2/ROCK2/NCKAP1/ABI2/SRC/BRK1/RHOA/PRKCD/NCK1/PIK3CB/PIK3CA/PAK2/KDR/RICTOR/CTNNA1/CYFIP2/ITPR3/WASF1/FYN/ELMO1/PTK2B/PTK2/SHB/MAPKAP1/VAV2/CDC42	56
R-HSA-8853659	R-HSA-8853659	RET signaling	27/4319	41/10619	0.000970018078555671	0.0367296034609864	0.0321775556072806	RET/MAPK7/PLCG1/PIK3R1/SHC3/PIK3R3/PRKACB/SHC1/GFRA1/GAB2/FRS2/PTPN11/IRS2/DOK4/PRKCA/DOK6/SOS1/DOK1/SRC/DOK5/SHANK3/PIK3CB/PIK3CA/GAB1/GRB10/DOK2/PIK3CD	27
R-HSA-8875878	R-HSA-8875878	MET promotes cell motility	27/4319	41/10619	0.000970018078555671	0.0367296034609864	0.0321775556072806	LAMC2/LAMB3/COL2A1/RAP1B/ITGA3/LAMA3/FN1/TNS3/RAPGEF1/COL5A1/DOCK7/COL24A1/COL11A1/RAP1A/LAMC1/TNS4/LAMA1/COL5A2/SRC/GAB1/ITGA2/LAMA4/LAMA2/LAMB1/MET/PTK2/COL27A1	27
R-HSA-3928663	R-HSA-3928663	EPHA-mediated growth cone collapse	21/4319	30/10619	0.00109232189887051	0.0396870818028139	0.0347685017334092	MYH11/MYH10/EPHA1/EPHA10/EFNA3/EFNA1/ROCK1/MYH14/ROCK2/EPHA4/NGEF/SRC/RHOA/EPHA3/EPHA6/EPHA5/EFNA5/EPHA7/FYN/LYN/MYL9	21
R-HSA-6811442	R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	104/4319	202/10619	0.00110477957909332	0.0396870818028139	0.0347685017334092	KIF21B/ARFIP2/MAN2A2/TUBB3/KIF1C/GOSR1/KIF18B/ALPP/KIF1A/KIF16B/SYS1/CYTH4/KIF4B/KIFC1/IGF2R/CAPZA2/KIF1B/CAPZB/CAPZA1/MAN1A2/VPS45/KIFAP3/STX6/PLA2G4A/RAB3GAP2/GALNT2/COG2/KIF26B/KIF5B/KIF11/GBF1/ACTR1A/VTI1A/COPB1/KIF18A/ARFGAP2/RAB6A/RAB30/ZW10/ARCN1/BICD1/KIF21A/TUBA1C/RACGAP1/COPZ1/DCTN2/KIF5A/ARL1/DYNLL1/COG6/COG3/TRIP11/GOLGA5/KLC1/KIF23/TMED3/KIF22/VPS53/NSF/GOSR2/NAPG/TUBB6/NBAS/KIF3C/VPS54/RAB1A/GCC2/RAB3GAP1/NAPB/KIF3B/AGPAT3/TUBA8/SNAP29/KDELR3/GOLGA4/KIF15/RAB6B/COPB2/GOLIM4/STX18/CENPE/SCOC/KIF2A/RHOBTB3/MAN2A1/KIF6/MAN1A1/CYTH3/DYNC1I1/CUX1/COG5/COPG2/KIF13B/RIC1/KIF27/NAA35/GOLGA1/RABEPK/VPS51/DYNC1H1/TMF1/RINT1/BICD2/RAB9A	104
