ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
R-HSA-112314	R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	151/6575	206/10619	0.000338080526805794	0.0142478157339037	0.0126854214243029	RPS6KA1/GRIK3/ACTN2/TUBB8/CAMK2G/PLCB3/GRIA4/GNB3/ADCY6/TUBA1C/CAMKK2/ADCY4/CHRFAM7A/PLCB2/RASGRF1/PDPK1/GRIN2A/TUBB3/DLG4/MAPT/PRKCA/KCNJ2/GRIN2C/GNAL/PRKACA/GRIK5/GRIN2D/AP2A1/PRKCG/CACNG8/ADCY3/TUBA3E/TUBA3D/KCNJ3/CHRNA1/CHRND/CHRNG/PLCB1/SRC/PPM1F/GRIP2/GNAI2/ADCY5/DLG1/RASGRF2/CAMK2A/GRIA1/GABRB2/GABRR1/GABRR2/RPS6KA2/RAC1/CAMK2B/ADCY1/GNAI1/CHRNA2/NRG1/CHRNB3/ADCY8/APBA1/GABBR2/GRIN1/DLG3/GABRQ/GNB1/KIF17/PRKAA2/GNG12/LRRC7/GNAI3/CHRNB2/KCNJ10/GNG4/TUBAL3/AP2A2/LIN7C/DLG2/GRIK4/KCNJ5/GRIN2B/KRAS/PRKAG1/GRIP1/LIN7A/PRKAB1/TUBA3C/ARHGEF7/GNG2/GABRB3/GABRA5/GABRG3/CHRNA7/GNB5/CHRNA5/CHRNB4/ADCY9/PRKCB/CACNG3/ADCY7/CAMKK1/CHRNE/KCNJ12/GIT1/AP2B1/NSF/PPM1E/CACNG4/KPNA2/KCNJ16/TUBB6/GNG7/CREB1/ERBB4/EPB41L1/GRIK1/KCNJ6/KCNJ15/MAPK1/CACNG2/KCNJ4/PRKAR2A/GABRR3/CHRNA9/GABRA2/GABRA4/GABRB1/CAMK2D/GLRB/GRIA2/GLRA3/ADCY2/PRKAA1/CAMK4/MYO6/GRIK2/PRKAR1B/GNGT1/PRKAR2B/PRKAG2/CHRNA6/NCALD/GRIN3A/PRKX/TSPAN7/CASK/GRIA3/GABRA3/TUBB4A/GNG8/TUBB2A/GNG11	151
R-HSA-193648	R-HSA-193648	NRAGE signals death through JNK	49/6575	59/10619	0.000355941149669257	0.0142478157339037	0.0126854214243029	ARHGEF16/PLEKHG5/ARHGEF10L/ARHGEF11/OBSCN/ARHGEF40/AATF/VAV1/ARHGEF18/ARHGEF1/BCL2L11/ARHGEF4/PREX1/TIAM1/ARHGEF3/KALRN/TRIO/RASGRF2/FGD2/RAC1/ARHGEF5/ARHGEF10/FGD3/VAV2/MAGED1/ARHGEF19/VAV3/NGF/NET1/MAPK8/ARHGEF12/FGD4/ARHGEF7/MCF2L/SOS2/AKAP13/ABR/ARHGEF33/SOS1/NGEF/ITSN1/ARHGEF26/ECT2/ARHGEF38/ARHGEF37/TIAM2/ARHGEF6/BAD/ARHGEF39	49
R-HSA-3000171	R-HSA-3000171	Non-integrin membrane-ECM interactions	49/6575	59/10619	0.000355941149669257	0.0142478157339037	0.0126854214243029	HSPG2/LAMB3/COL2A1/COL4A1/ACTN1/VTN/ITGB3/PRKCA/ITGB4/LAMA1/LAMA3/COL5A3/SDC1/NRXN1/FN1/COL4A4/LAMB2/ITGB5/DDR1/COL11A2/PDGFA/TNC/COL5A1/AGRN/SDC3/COL11A1/DDR2/LAMC1/LAMC2/ITGB1/NTN4/COL4A2/ITGA6/ITGAV/COL5A2/COL4A3/DAG1/FGF2/ITGA2/LAMA4/LAMA2/LAMB1/SDC2/LAMC3/DMD/CASK/COL4A5/PDGFB/THBS1	49
R-HSA-194138	R-HSA-194138	Signaling by VEGF	83/6575	107/10619	0.00038844878022328	0.0151171316970226	0.0134594094901926	MTOR/WASF2/DOCK1/VEGFB/NCKAP1L/WASF3/PGF/HSP90AA1/CYFIP1/PDPK1/CDH5/BCAR1/ITGB3/PRKCA/BAIAP2/VAV1/PRKACA/PIK3R2/ROCK2/ABI2/NRP2/TRIB3/SRC/NCF4/PRR5/MAPK12/MAPK11/ITPR1/RICTOR/CYFIP2/FLT4/ITPR3/FYN/RAC1/ELMO1/NOS3/PTK2B/MAPKAP1/VAV2/PRKCZ/VAV3/THEM4/SH2D2A/NCF2/MAPKAPK2/AKT3/ABI1/NRP1/PAK1/KRAS/ITPR2/FLT1/AKT1/PRKCB/CRK/JUP/ROCK1/SHC2/AKT2/AXL/NCK2/NCKAP1/ITGAV/PLCG1/ELMO2/RHOA/PRKCD/NCK1/PIK3CB/PIK3CA/PAK2/VEGFC/RASA1/CTNNA1/MAPK14/MAPK13/WASF1/PTK2/SHB/PAK3/MLST8/SPHK1/NCF1	83
R-HSA-1660516	R-HSA-1660516	Synthesis of PIPs at the early endosome membrane	16/6575	16/10619	0.000463416820075913	0.0175472152682798	0.0156230137066844	INPP5F/INPP4A/PI4K2A/PIK3C2A/MTMR2/MTMR10/VAC14/MTMR4/PIK3C3/PIKFYVE/PIK3R4/PI4K2B/INPP4B/MTMR12/FIG4/MTM1	16
R-HSA-373755	R-HSA-373755	Semaphorin interactions	53/6575	65/10619	0.000511161443079973	0.0188457153093432	0.0167791221620434	RHOC/SEMA4A/ARHGEF11/PLXNA2/DPYSL4/PLXNC1/HSP90AA1/SEMA6D/SEMA7A/MYH11/MYH10/ERBB2/ARHGAP35/RRAS/MYH14/ROCK2/DPYSL5/FARP2/MYH9/PLXNB1/PLXNA1/CRMP1/SEMA5A/HSP90AB1/FYN/RAC1/LIMK1/SEMA3E/SEMA3A/PLXNA4/CDK5/DPYSL2/TLN1/SEMA4D/PLXNB3/ITGB1/NRP1/PAK1/ARHGEF12/ROCK1/PIP5K1C/MYL9/LIMK2/RHOA/GSK3B/PLXND1/PAK2/ITGA1/SEMA6A/DPYSL3/MET/CD72/PAK3	53
R-HSA-166520	R-HSA-166520	Signaling by NTRKs	77/6575	99/10619	0.000539870048574141	0.0193937932833941	0.0172670987195778	RPS6KA1/RAP1A/SHC1/NTRK1/DNM3/PCSK6/DUSP3/PTPRS/DNM2/PIK3R2/AP2A1/PPP2R1A/IRS1/SRC/TIAM1/ADORA2A/MAPK12/MAPK11/DUSP7/FRS3/FYN/RPS6KA2/RAC1/BRAF/CDK5/PCSK5/NTRK2/SHC3/DNM1/RAPGEF1/RALGDS/NGF/MAPKAPK2/AP2A2/NTF3/GRIN2B/PTPRO/KRAS/ATF1/FRS2/PTPN11/IRS2/RPS6KA5/MAP2K5/NTRK3/MEF2A/CRK/AP2B1/STAT3/CLTC/GRB2/RIT2/SHC2/VRK3/KIDINS220/SOS1/RALB/CREB1/PLCG1/CRKL/MAPK1/RHOA/DOCK3/PIK3CB/PIK3CA/GAB1/MEF2C/MAPK14/MAPK13/PPP2R5D/RALA/PPP2CB/SH3GL2/CLTA/ELK1/FURIN/NTF4	77
R-HSA-2022090	R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	50/6575	61/10619	0.000579125005227703	0.0198385898448976	0.0176631195508499	COL9A2/LAMB3/TLL2/LOXL4/COL17A1/MMP3/COL2A1/COL4A1/LOXL1/ITGB4/LAMA3/COL5A3/PXDN/LOXL3/COL4A4/COL6A3/MMP9/COL9A3/COL18A1/COL6A1/COL7A1/COL6A5/COL6A6/COL11A2/LOXL2/PLEC/CTSV/COL27A1/COL5A1/COL24A1/COL11A1/CTSS/LAMC2/MMP20/MMP13/COL4A2/ITGA6/COL5A2/COL4A3/TLL1/DST/COL9A1/CTSB/BMP1/COL14A1/COL15A1/COL4A5/COL6A2/COL8A1/LOX	50
R-HSA-1483249	R-HSA-1483249	Inositol phosphate metabolism	42/6575	50/10619	0.00058572168941374	0.0198385898448976	0.0176631195508499	ITPKB/PLCE1/INPP5A/PLCB3/INPPL1/ITPK1/PLCB2/PPIP5K1/PLCG2/PLCD3/INPP4A/INPP5D/PLCB1/INPP5J/PLCD1/PLCH2/INPP5B/IPMK/MINPP1/PTEN/PLCZ1/IMPA2/ITPKC/INPP1/PLCD4/PLCB4/PLCG1/SYNJ1/IP6K2/IP6K1/PLCH1/INPP4B/PPIP5K2/IP6K3/NUDT3/MTMR9/MTMR7/IMPA1/NUDT10/MIOX/PLD4/NUDT11	42
R-HSA-3906995	R-HSA-3906995	Diseases associated with O-glycosylation of proteins	55/6575	68/10619	0.000594732886142541	0.0198385898448976	0.0176631195508499	ADAMTS4/ADAMTS14/MUC6/MUC5B/ADAMTS15/THSD1/POMT2/THSD4/ADAMTS7/ADAMTS17/ADAMTS18/ADAMTSL5/MUC16/NOTCH3/LARGE1/SEMA5B/MUC20/MUC4/SPON2/MUC7/SEMA5A/ADAMTS6/ADAMTS2/NOTCH4/LFNG/SSPO/SBSPON/ADAMTSL1/ADAMTS13/NOTCH1/CFP/NOTCH2/SPON1/ADAMTS8/ADAMTS20/B3GLCT/ADAMTSL3/ADAMTS10/GALNT3/DAG1/ADAMTS9/ADAMTS3/ADAMTS16/ADAMTS12/ADAMTS19/THBS2/C1GALT1/THSD7A/MUC12/MUC17/GALNT12/POMT1/ADAMTSL2/POMGNT1/THBS1	55
R-HSA-3000157	R-HSA-3000157	Laminin interactions	27/6575	30/10619	0.000632280793855291	0.0206005905160759	0.0183415603603065	HSPG2/LAMB3/NID1/COL4A1/ITGA3/ITGB4/LAMA1/LAMA3/COL4A4/COL18A1/COL7A1/LAMB2/LAMC1/LAMC2/ITGB1/COL4A2/NID2/ITGA6/ITGAV/COL4A3/ITGA1/ITGA2/LAMA4/LAMA2/LAMB1/LAMC3/COL4A5	27
R-HSA-163685	R-HSA-163685	Integration of energy metabolism	83/6575	108/10619	0.000663049678379632	0.0211121045320424	0.0187969825090876	RAP1A/CACNA1E/CHRM3/TALDO1/KCNJ11/ABCC8/PLCB3/CACNA1C/GNB3/RAPGEF3/ADCY6/ACACB/ADCY4/PLCB2/ACLY/PRKCA/FASN/CACNA1A/PRKACA/FFAR1/PPP2R1A/ADCY3/PLCB1/KCNB1/GNAS/ITPR1/GNAI2/CACNA2D2/TKT/CACNA1D/ADCY5/SLC2A2/ITPR3/ADCY1/STX1A/GNAI1/ADCY8/STXBP1/PFKFB1/GNB1/SLC2A1/PRKAA2/GNG12/GNG4/CACNB2/ADIPOR2/ITPR2/KCNC2/GNG2/GNB5/IQGAP1/ADCY9/ADCY7/ACACA/GCGR/KCNG2/GNG7/GNA11/GNA15/SYT5/KCNS3/RAPGEF4/ACSL3/SNAP25/PRKAR2A/ADIPOQ/ADCY2/GLP1R/PPP2R5D/PRKAR1B/MLXIPL/CD36/GNGT1/PRKAR2B/PRKAG2/PPP2CB/GNA14/GNAQ/ACSL4/CACNB3/PKLR/GNG8/GNG11	83
R-HSA-6811442	R-HSA-6811442	Intra-Golgi and retrograde Golgi-to-ER traffic	147/6575	202/10619	0.000689232206818067	0.0214580960389358	0.0191050331012727	KIF1B/KIF21B/GALNT2/TUBB8/KIF5B/ARFIP2/ARFGAP2/KLC2/TUBA1C/RACGAP1/DYNC1H1/KIF26A/MAN2A2/DCTN5/COG4/TUBB3/VPS53/PAFAH1B1/KIF1C/KIF18B/DYNLL2/KIF19/GALNT1/COPE/CYTH2/NBAS/KIF3C/VPS54/DCTN1/TGOLN2/TUBA3E/TUBA3D/RAB3GAP1/KIF1A/KIF3B/SYS1/ARFGAP1/AGPAT3/SNAP29/RAB36/CYTH4/GOLIM4/IGF2R/KIFC1/DYNC1I1/CUX1/KIF13B/BICD2/KIF12/SURF4/CAPZB/MAN1C1/MAN1A2/VPS45/COPA/KIFAP3/STX6/PLA2G4A/RAB3GAP2/COG2/KIF26B/TUBAL3/USP6NL/KIF20B/KIF11/GBF1/VTI1A/COPB1/STX5/VPS51/RAB6A/RAB30/ZW10/BICD1/KIF21A/ARF3/COPZ1/KIF5A/DYNLL1/TUBA3C/COG6/COG3/ACTR10/TMED10/TRIP11/GOLGA5/KLC1/TMED3/COG7/COG8/NSF/GOSR2/COPZ2/COG1/CYTH1/TUBB6/PLIN3/KLC3/NAPA/KDELR1/RAB1A/GCC2/DYNC1I2/KIF16B/NAPB/PLA2G6/GOLGA4/KIF15/RAB43/COPG1/RAB6B/STX18/CENPE/RAB33B/SCOC/KIF2A/MAN2A1/TMED7-TICAM2/KIF3A/BNIP1/KIF6/KLC4/MAN1A1/KIF25/CYTH3/RINT1/COG5/CAPZA2/COPG2/DCTN6/RIC1/DCTN3/KIF27/NAA35/GOLGA1/RABEPK/KIF4A/VAMP3/TUBB4A/ARFRP1/RAB1B/ARL1/NAPG/TMF1/DCTN4/TUBB2A/RGP1	147
R-HSA-1660499	R-HSA-1660499	Synthesis of PIPs at the plasma membrane	44/6575	53/10619	0.000727322037747898	0.0219349247244012	0.0195295734613738	PIK3CD/PLEKHA6/PIK3C2B/PIP4K2A/PLEKHA1/INPPL1/PIK3R2/INPP4A/INPP5D/INPP5J/SYNJ2/PIK3CG/PIK3R3/PIP5K1A/PTEN/PI4K2A/SBF2/PIK3C2A/MTMR2/PIK3C2G/PLEKHA5/MTMR6/PIK3R6/PIK3R5/PIP4K2B/PIP5K1C/SYNJ1/MTMR3/MTMR14/PIK3CB/PIK3CA/PI4K2B/PTPN13/INPP4B/RUFY1/PLEKHA8/MTMR9/PLEKHA2/PIP5K1B/BMX/MTMR8/MTM1/MTMR1/RAB4A	44
R-HSA-2219528	R-HSA-2219528	PI3K/AKT Signaling in Cancer	78/6575	101/10619	0.000735861143502397	0.0219349247244012	0.0195295734613738	PIK3CD/MTOR/LCK/PIK3AP1/FGFR2/FGF6/ERBB3/FOXO1/ESR2/TSC2/PDPK1/ERBB2/VAV1/PIK3R2/GSK3A/AKT1S1/STRN/IRS1/SRC/RAC2/PRR5/KIT/RICTOR/PDGFRB/FGF18/FGFR4/FYN/PDGFA/RAC1/EGFR/NRG1/FGFR1/MAPKAP1/CASP9/PIK3R3/AKT3/NRG3/PTEN/CHUK/FGF23/NR4A1/FRS2/PTPN11/IRS2/AKT1/FGF7/NRG4/CD19/GRB2/AKT2/TGFA/CREB1/ERBB4/TRAT1/GSK3B/CD86/PIK3CB/PIK3CA/KLB/PDGFRA/AREG/BTC/EGF/FGF2/GAB1/NRG2/HBEGF/FGF1/FOXO3/ESR1/HGF/MET/MLST8/CD28/PDGFB/BAD/CDKN1A/FOXO4	78
R-HSA-1483206	R-HSA-1483206	Glycerophospholipid biosynthesis	97/6575	129/10619	0.000924349645382119	0.0264862868855139	0.0235818400085157	PLA2G2E/PLA2G2F/OSBPL5/PITPNM1/STARD10/LPCAT3/GPD1/PITPNM2/ABHD4/CPNE6/LPCAT4/PLA2G4E/PLA2G15/PITPNM3/PLD6/PGS1/LPIN2/SLC44A2/PLD3/HADHA/GPAT2/CDS2/LPIN3/AGPAT3/PLA2G3/PNPLA3/OSBPL10/MGLL/LPCAT1/AGPAT4/ACHE/GPAT4/PTDSS1/DGAT1/MIGA2/MFSD2A/SLC44A5/MIGA1/SLC44A3/PLA2G4A/LPGAT1/GNPAT/PTDSS2/PNPLA2/PLAAT5/PLAAT3/CHKA/DGAT2/PLBD1/ETNK1/OSBPL8/CHPT1/DDHD1/PLA2G4D/CSNK2A2/PEMT/PCTP/ABHD3/PLA2G4C/MBOAT7/MBOAT2/LPIN1/HADHB/SELENOI/PLB1/LCLAT1/GPD2/PLA2R1/CSNK2A1/CRLS1/CPNE1/PITPNB/PISD/PLA2G6/GPD1L/PLA1A/BCHE/PLD1/PLAAT1/PCYT1A/GPAT3/CDS1/PLA2G12A/MBOAT1/PNPLA8/AGK/AGPAT5/DDHD2/SLC44A1/ACP6/ETNPPL/PLAAT4/PLAAT2/PLD4/PLA2G4B/PLD2/CHKB	97
R-HSA-186763	R-HSA-186763	Downstream signal transduction	26/6575	29/10619	0.000926358356452664	0.0264862868855139	0.0235818400085157	STAT6/BCAR1/GRB7/STAT5B/STAT5A/PIK3R2/SRC/PDGFRB/PDGFA/RAPGEF1/KRAS/PTPN11/CRK/STAT3/GRB2/SOS1/NCK2/STAT1/PLCG1/CRKL/NCK1/PIK3CB/PIK3CA/PDGFRA/RASA1/PDGFB	26
R-HSA-6802957	R-HSA-6802957	Oncogenic MAPK signaling	65/6575	83/10619	0.00103858594006195	0.029101178040536	0.0259099860836509	CNKSR1/RAP1A/LMNA/RASAL2/CAMK2G/VCL/ARRB1/VWF/MARK3/MPRIP/KSR1/NF1/ITGA2B/ITGB3/PHB/BCL2L11/FN1/SRC/FXR1/CAMK2A/SYNGAP1/QKI/CAMK2B/AKAP9/KIAA1549/ZC3HAV1/BRAF/FAM131B/TLN1/ARAF/AGTRAP/APBB1IP/KRAS/RAP1B/RASAL1/KSR2/RASA3/SPRED1/MAP2K1/IQGAP1/MAP2K2/SPRED3/SPRED2/MAPK1/ATG7/RAF1/TRAK1/RASA2/CAMK2D/TENT4A/AGGF1/AP3B1/RASA1/FAM114A2/RASA4/SND1/TRIM24/KDM7A/AGK/ESRP1/JAK2/DAB2IP/CNKSR2/CSK/FGA	65
R-HSA-1296071	R-HSA-1296071	Potassium Channels	76/6575	99/10619	0.0011698930610543	0.0311320115252172	0.0277181213850125	KCNAB2/KCNQ4/KCNC4/KCNA10/KCNA3/KCNN3/KCNK2/KCNMA1/KCNK18/KCNQ1/KCNJ11/ABCC8/KCNK7/GNB3/KCNH3/KCNK10/HCN4/KCNG4/KCNAB3/KCNH6/KCNJ2/HCN2/KCNJ14/KCNA7/KCNC3/KCNJ3/KCNH7/KCNS1/KCNB1/KCNG1/KCNH2/KCNB2/KCNS2/KCNK9/GABBR2/GNB1/GNG12/KCNA2/KCND3/KCNJ10/KCNH1/KCNK1/GNG4/KCNC1/KCNJ1/KCNJ5/KCNA6/ABCC9/KCNMB4/KCNC2/GNG2/KCNH5/KCNK13/KCNJ12/KCNH4/KCNJ16/KCNG2/GNG7/KCNN1/KCNS3/KCNK3/KCNG3/KCNQ2/KCNJ6/KCNJ15/KCNJ4/KCNH8/KCNAB1/KCNMB2/HCN1/KCNN2/KCNQ5/GNGT1/KCND2/KCNQ3/GNG8	76
R-HSA-4420097	R-HSA-4420097	VEGFA-VEGFR2 Pathway	76/6575	99/10619	0.0011698930610543	0.0311320115252172	0.0277181213850125	MTOR/WASF2/DOCK1/NCKAP1L/WASF3/HSP90AA1/CYFIP1/PDPK1/CDH5/BCAR1/ITGB3/PRKCA/BAIAP2/VAV1/PRKACA/PIK3R2/ROCK2/ABI2/TRIB3/SRC/NCF4/PRR5/MAPK12/MAPK11/ITPR1/RICTOR/CYFIP2/ITPR3/FYN/RAC1/ELMO1/NOS3/PTK2B/MAPKAP1/VAV2/PRKCZ/VAV3/THEM4/SH2D2A/NCF2/MAPKAPK2/AKT3/ABI1/PAK1/KRAS/ITPR2/AKT1/PRKCB/CRK/JUP/ROCK1/SHC2/AKT2/AXL/NCK2/NCKAP1/ITGAV/PLCG1/ELMO2/RHOA/PRKCD/NCK1/PIK3CB/PIK3CA/PAK2/RASA1/CTNNA1/MAPK14/MAPK13/WASF1/PTK2/SHB/PAK3/MLST8/SPHK1/NCF1	76
R-HSA-112040	R-HSA-112040	G-protein mediated events	45/6575	55/10619	0.00117772777361635	0.0311320115252172	0.0277181213850125	CAMK2G/PLCB3/GRK2/ADCY6/PDE1B/CAMKK2/ADCY4/PLCB2/GNAO1/PRKCA/GNAL/PRKACA/PRKCG/ADCY3/PLCB1/GNAZ/ITPR1/GNAI2/ADCY5/CAMK2A/ITPR3/PDE1C/CAMK2B/ADCY1/GNAI1/ADCY8/GNAI3/PLA2G4A/ITPR2/ADCY9/ADCY7/CAMKK1/KPNA2/PDE1A/CREB1/PLCB4/MAPK1/PRKAR2A/PRKCD/CAMK2D/ADCY2/CAMK4/PRKAR1B/PRKAR2B/PRKX	45
R-HSA-8948216	R-HSA-8948216	Collagen chain trimerization	37/6575	44/10619	0.00120522004303206	0.0312687644497762	0.0278398781869978	COL16A1/COL9A2/COL17A1/COL2A1/COL4A1/COL5A3/COL4A4/COL6A3/COL9A3/COL18A1/COL6A1/COL7A1/COL6A5/COL6A6/COL23A1/COL21A1/COL11A2/COL26A1/COL27A1/COL5A1/COL24A1/COL11A1/COL13A1/COL4A2/COL5A2/COL4A3/COL20A1/COL25A1/COL19A1/COL9A1/COL28A1/COL14A1/COL22A1/COL15A1/COL4A5/COL6A2/COL8A1	37
R-HSA-5683057	R-HSA-5683057	MAPK family signaling cascades	207/6575	294/10619	0.00124696303504184	0.0317635493107932	0.0282804056751117	CNKSR1/AGO1/CDC14A/RAP1A/MOV10/SHC1/SPTA1/RASAL2/PPP2R5A/DUSP10/ACTN2/RET/RASGEF1A/CAMK2G/VCL/FGFR2/CDC42EP2/SPTBN2/ARRB1/NCAM1/FGF6/VWF/ERBB3/FOXO1/SPTB/MARK3/RASGRF1/LAT/PSMB10/DLG4/KSR1/NF1/PSMD11/ERBB2/PSMD3/ITGA2B/ITGB3/PHB/PSMD12/PSMA8/MAPK4/TYK2/PRKACA/UBA52/SPTBN4/PPP5C/GRIN2D/PPP2R1A/RASGRP3/SPTBN1/FN1/IRS1/PSMF1/PTPRA/SRC/PSMA7/CSF2RB/DUSP7/KALRN/DLG1/KIT/RAPGEF2/GDNF/RASGRF2/PDGFRB/CAMK2A/FGF18/FGFR4/SYNGAP1/FRS3/FYN/PDGFA/RAC1/CAMK2B/EGFR/BRAF/NRG1/FGFR1/AGO2/TLN1/SHC3/SPTAN1/GRIN1/IL3RA/ARAF/DLG3/CSF2RA/PSMB2/AGO4/AGO3/JAK1/LRRC7/PSMA5/PSMD4/IL6R/IL2RA/APBB1IP/NRG3/GFRA1/PSMD13/PSMA1/RAG1/PAK1/DLG2/FGF23/DUSP16/GRIN2B/KRAS/RAP1B/FRS2/PTPN11/RASAL1/KSR2/PSMD9/FLT3/IRS2/RASA3/PSMA3/PPP2R5E/PSMC1/PPP2R5C/SPRED1/RASGRP1/FGF7/MAPK6/MAP2K1/NRG4/IQGAP1/TNRC6A/PSMB3/ETV4/IGF2BP1/GRB2/TNRC6C/SHC2/MAP2K2/NRTN/JAK3/SPRED3/RASGRP4/PSMC4/CDC42EP5/CDC42EP3/SOS1/PSME4/XPO1/SPRED2/TGFA/PSMD14/ERBB4/CUL3/PSMD1/GFRA4/NCOA3/MAPK1/IL2RB/TNRC6B/IL5RA/RAF1/PSMD6/RASA2/PAK2/KLB/PDGFRA/AREG/BTC/PAQR3/EGF/CAMK2D/FGF2/IL6ST/RASA1/GFRA3/NRG2/HBEGF/FGF1/RANBP9/CCND3/PPP2R5D/FOXO3/PSMB1/HGF/SEM1/RASA4/PSMC2/MET/GFRA2/PPP2CB/ANGPT1/PTK2/JAK2/TEK/CDC14B/DAB2IP/PSMB7/CNKSR2/PAK3/PSMC3/PSMB5/PSMC6/PSPN/PDGFB/MAPKAPK5/CSK/PSMD2/FGA/IL3	207
R-HSA-3928664	R-HSA-3928664	Ephrin signaling	18/6575	19/10619	0.00139491273028252	0.0348977274129608	0.0310708944621199	EPHB2/EFNB3/SRC/EPHB1/EPHB3/FYN/RAC1/EPHB4/EFNB1/PAK1/EFNB2/ARHGEF7/GIT1/NCK2/PAK2/EPHB6/SDCBP/PAK3	18
R-HSA-112043	R-HSA-112043	PLC beta mediated events	44/6575	54/10619	0.00157491421654754	0.0386511050819775	0.0344126823112388	CAMK2G/PLCB3/GRK2/ADCY6/PDE1B/CAMKK2/ADCY4/PLCB2/GNAO1/PRKCA/PRKACA/PRKCG/ADCY3/PLCB1/GNAZ/ITPR1/GNAI2/ADCY5/CAMK2A/ITPR3/PDE1C/CAMK2B/ADCY1/GNAI1/ADCY8/GNAI3/PLA2G4A/ITPR2/ADCY9/ADCY7/CAMKK1/KPNA2/PDE1A/CREB1/PLCB4/MAPK1/PRKAR2A/PRKCD/CAMK2D/ADCY2/CAMK4/PRKAR1B/PRKAR2B/PRKX	44
R-HSA-397014	R-HSA-397014	Muscle contraction	150/6575	209/10619	0.00162905180493568	0.0386511050819775	0.0344126823112388	HIPK1/ATP1A1/NPR1/ATP1A2/TNNT2/ATP2B4/KCNK2/ACTN2/RYR2/CAMK2G/VCL/SORBS1/KCNK18/TNNT3/KCNQ1/KCNJ11/MYBPC3/KCNK7/ACTN3/FXYD2/FXYD6/SCN4B/SCN2B/CACNA2D4/CACNA1C/SCN8A/NOS1/MYH6/KCNK10/RYR3/MYH11/TRIM72/ATP2A3/MYH8/MYH3/CACNB1/SCN4A/KCNJ2/PRKACA/RYR1/ATP1A3/SLC8A2/KCNJ14/CACNG8/CACNG6/DYSF/KCNIP3/CACNB4/SCN2A/SCN1A/SCN9A/TTN/DES/ITPR1/ATP2B2/SCN5A/SCN10A/MYL3/CACNA2D2/CACNA1D/MYLK/ITGB5/FGF12/CAMK2A/ANXA6/ITPR3/CAMK2B/AKAP9/ORAI2/CALD1/HIPK2/KCNH2/GATA4/ASPH/KCNK9/TPM2/TLN1/NPR2/KCND3/CASQ2/TMOD4/CASQ1/CACNA1S/LMOD1/KCNK1/CACNB2/FXYD4/STIM1/KCNE3/PAK1/GUCY1A2/SCN3B/ABCC9/ITPR2/ATP2A2/TBX5/ORAI1/FGF14/SLC8A3/KCNK13/TMOD2/TMOD3/ANXA2/CACNG3/ATP2A1/KCNJ12/CACNG5/CACNG4/TPM4/CACNG7/FKBP1B/KCNK3/SLC8A1/NEB/SCN3A/SCN7A/MYL9/KCNE2/KCNE1/CACNG2/KCNJ4/KAT2B/SCN11A/CACNA2D3/TRPC1/WWTR1/PAK2/KCNIP4/CORIN/CAMK2D/GUCY1A1/GUCY1B1/ITGA1/KCNIP1/KCNK5/TRDN/CACNA2D1/MYL10/KCND2/SORBS3/TMOD1/DMD/FGF13/ATP2B3/CLIC2/CACNB3/NKX2-5/NPPA/MYLPF/MYBPC2	150
R-HSA-111885	R-HSA-111885	Opioid Signalling	70/6575	91/10619	0.00164404285574977	0.0386511050819775	0.0344126823112388	CAMK2G/PLCB3/GRK2/GNB3/ADCY6/PDE1B/CAMKK2/ADCY4/PLCB2/GNAO1/PRKCA/GNAL/PRKACA/PPP2R1A/PRKCG/ADCY3/PLCB1/GNAZ/ITPR1/GNAI2/ADCY5/PDE4D/CAMK2A/ITPR3/PDE1C/CAMK2B/ADCY1/GNAI1/CDK5/ADCY8/GNB1/PDE4B/GNG12/GNAI3/PLA2G4A/GNG4/PPP3CB/ITPR2/GNG2/GNB5/ADCY9/ADCY7/CAMKK1/KPNA2/GNG7/PDE4A/POMC/PPP3R1/PDE1A/CREB1/PLCB4/MAPK1/PRKAR2A/PRKCD/PPP3CA/CAMK2D/ADCY2/CAMK4/PPP2R5D/OPRM1/PRKAR1B/GNGT1/PRKAR2B/PPP3CC/PPP2CB/PRKX/PDYN/PPP1R1B/GNG8/GNG11	70
R-HSA-1296072	R-HSA-1296072	Voltage gated Potassium channels	36/6575	43/10619	0.00165529357952794	0.0386511050819775	0.0344126823112388	KCNAB2/KCNQ4/KCNC4/KCNA10/KCNA3/KCNQ1/KCNH3/KCNG4/KCNAB3/KCNH6/KCNA7/KCNC3/KCNH7/KCNS1/KCNB1/KCNG1/KCNH2/KCNB2/KCNS2/KCNA2/KCND3/KCNH1/KCNC1/KCNA6/KCNC2/KCNH5/KCNH4/KCNG2/KCNS3/KCNG3/KCNQ2/KCNH8/KCNAB1/KCNQ5/KCND2/KCNQ3	36
R-HSA-114508	R-HSA-114508	Effects of PIP2 hydrolysis	24/6575	27/10619	0.00196795849426669	0.0451985221388136	0.0402421193391894	DGKZ/PRKCH/PRKCE/ITPR1/MGLL/ITPR3/DAGLB/PRKCQ/DAGLA/TRPC6/ITPR2/DGKA/DGKH/RASGRP1/DGKD/ABHD12/PRKCD/ABHD6/DGKG/TRPC3/TRPC7/DGKB/DGKI/DGKK	24
