mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
ATP6V1F|9296	2590.74989120486	1713.11421960214	877.635671602714	1.11095926279374e-05	6.75425070311467e-05	6.30802471034301e-06	3.01027313168276e-13	0.0220586144349119
ATP6V1G1|9550	2455.704421376	2140.65573379134	315.04868758466	0.140847353275875	0.205131376186918	0.122757982545222	7.25410073249542e-15	0.22850615752898
ATP6V1G2|534	12.1712292716327	20.3437386571105	-8.17250938547778	0.0120109210859227	0.0256630472281276	2.98659481129333e-06	2.00936660111944e-37	0.0235874832174113
ATP6V1G3|127124	0.272723460980591	0.0601638299008264	0.212559631079765	0.122981524146972	0.183324887262142	0.612276761019862	2.40853034951305e-40	3.43059468464705e-08
ATP6V1H|51606	1292.19335757987	1269.50853836314	22.6848192167233	0.599933692830207	0.670800492729385	0.470461639594251	9.2833956923685e-12	0.786416405241164
ATP7A|538	392.592835228203	565.129395890726	-172.536560662523	0.00318473300823888	0.0084140719845776	0.000348477974883862	3.26448895387723e-20	0.210446159455939
ATP7B|540	188.637698496472	121.098315098214	67.5393833982581	0.0123359493890451	0.0262484175667889	0.420584991304125	5.54410579549888e-37	0.042639541306334
ATP8A1|10396	175.520401945181	292.195321635415	-116.674919690235	0.000991310197048488	0.00317315086616815	5.17334890982438e-06	1.69135666178984e-31	0.289201618655572
ATP8A2|51761	11.2445201687171	6.15239358492681	5.09212658379032	0.0442981411491999	0.0775982353246127	0.824657843689943	1.59314912478468e-37	0.00207662740896601
ATP8B1|5205	2476.73085281823	3038.17469840484	-561.443845586603	0.274818906766984	0.355264259843404	0.25029621652889	1.01071202233014e-17	0.022974131186313
ATP8B2|57198	413.922980799862	1162.29959719376	-748.376616393896	0.000335369453698856	0.00127768978546877	2.20204839777919e-07	3.97546633182423e-34	0.117180343093673
ATP8B3|148229	43.5560010165344	28.0738804677566	15.4821205487778	0.118271236365324	0.177657795860145	0.125549738230571	3.19560888083242e-34	1.33661352334973e-06
ATP8B4|79895	51.3074125085397	140.03368224937	-88.7262697408305	0.000269200214867611	0.00106022436436734	1.47477642786257e-08	4.00735247887351e-29	0.00652927428471612
ATP8B5P|158381	38.46303605641	44.2797289627406	-5.81669290633059	0.336980011498713	0.41791220876352	0.136711797018529	1.96794924232752e-22	1.98243255154163e-05
ATP9A|10079	1695.05597358036	2053.5734357964	-358.517462216041	0.101598815967582	0.15621398117505	0.0433161537152328	2.02073230332397e-14	0.988876667136522
ATP9B|374868	328.343969280854	474.627712615137	-146.283743334284	3.53320469771999e-06	2.48255392364439e-05	1.1625362716384e-06	7.72832190926591e-20	0.264709561359445
ATPAF1|64756	926.935536834063	1008.6368140995	-81.7012772654413	0.0606843930529787	0.100948895946419	0.0231055743657711	5.41159836177866e-17	0.193503142805455
ATPAF2|91647	314.140595853464	245.092484965452	69.0481108880116	0.00252753627898596	0.00694145203254644	0.0170424011855449	8.26009470564212e-12	0.0876429037934222
ATPBD4|89978	132.665209035358	113.299984512581	19.3652245227768	0.0558574497026617	0.0942247391213005	0.401110866981971	3.17498503756855e-12	0.61536099652262
ATPIF1|93974	2566.24249714125	1508.40037517693	1057.84212196432	1.11040089518446e-05	6.75285568099292e-05	2.19597350424976e-06	7.8493207079314e-14	0.0205346309213314
ATRIP|84126	301.759729356372	244.69132648315	57.068402873223	0.0525507402491339	0.0895889104089486	0.00836853588703364	2.17407325134757e-17	0.000173003364920491
ATRNL1|26033	15.9720059010061	38.658001910196	-22.6859960091899	0.0257733346883505	0.0489865149496875	5.66250494396359e-06	8.48130520622384e-39	0.0062273052122002
ATRN|8455	1771.31577517151	1281.22085675398	490.094918417528	0.000676990523049012	0.0023111560406916	0.000555017896071705	4.90505362225357e-19	0.00380106869676266
ATRX|546	1178.61819535933	1906.16922407258	-727.551028713247	0.000887589599883908	0.00290361728413265	7.24544960854677e-05	1.82741847349455e-10	0.719822428308526
ATR|545	708.627254611071	511.18298249597	197.444272115101	4.90724700033535e-05	0.000246696102262206	0.000227257708838104	2.09000425927274e-11	0.00745126827949584
ATXN10|25814	2150.81515326427	2301.1716129391	-150.356459674833	0.25496620333655	0.334208716127351	0.190405562681712	7.33539485684894e-10	0.757253102681808
ATXN1L|342371	902.377446124692	1198.76915962058	-296.39171349589	0.00349602241502017	0.00907992867840342	0.000343444496566666	1.0140980225183e-23	0.670066511830366
ATXN1|6310	499.115670159065	1269.91842391902	-770.802753759955	0.000111722988590123	0.000501922249178077	7.24810398078057e-08	1.22918867274984e-11	0.0326664741320351
ATXN2L|11273	3408.65124875212	2067.84119971851	1340.81004903361	5.74854361529624e-12	1.82981936380848e-10	9.43729945020936e-09	4.05452609745054e-21	0.226344339161224
ATXN2|6311	801.874803838321	753.629819016626	48.2449848216951	0.401100320519859	0.48225523517402	0.849914281015719	1.99991051551251e-26	0.710422012467342
ATXN3L|92552	0.127267610748074	9.06603617044037e-05	0.12717695038637	0.00436099172848871	0.0109443247986312	0.2830205086281	1.55759058916525e-39	0.539362881372962
ATXN3|4287	417.873679320778	478.331936276089	-60.4582569553106	0.0238750726049952	0.0458325493831844	0.0158471577441471	1.54298796694451e-07	0.611288778166974
ATXN7L1|222255	137.75670043982	200.242373122212	-62.485672682392	2.0788781190967e-05	0.000116743563083081	3.36770493956084e-06	3.9049529561318e-12	0.623954749154324
ATXN7L2|127002	182.32644184522	79.9277697184625	102.398672126758	5.81820937978058e-14	3.07078809193509e-12	1.34226475016065e-06	2.81366059970691e-26	0.148984703085894
ATXN7L3B|552889	2476.81544672368	2056.08279320905	420.732653514632	0.00651110887624914	0.015309158994305	0.127913785297813	4.8234397520421e-23	0.967244287622321
ATXN7L3|56970	2119.16173713358	1484.66049041417	634.501246719414	4.38399042850011e-06	3.00770200407293e-05	2.66801341548786e-05	2.32519878920229e-18	0.312684730673704
ATXN7|6314	523.568502080165	719.723272950403	-196.154770870238	0.00454990951668132	0.0113444216560582	0.000222218217005563	3.85906037396898e-31	0.0093689420281693
ATXN8OS|6315	0.0683531317932305	6.80971394021869e-05	0.0682850346538283	0.0149371965689875	0.0309086457123445	0.15131609947923	6.37848449031077e-40	0.265201707216958
AUH|549	165.547637987343	211.297925487126	-45.7502874997823	0.00214951506964848	0.00605705378739404	0.000502689490542579	1.72729979529502e-18	0.980407662590594
AUP1|550	4514.75523130329	2433.29294714385	2081.46228415943	1.1845872302045e-08	1.59899805544566e-07	1.41074482309565e-08	1.15109990165614e-19	0.237938039093982
AURKAIP1|54998	2519.73969389418	1596.7099389424	923.029754951785	0.00203942217952272	0.00579213954458169	5.26782357505433e-06	2.69062975507476e-28	5.81933367056792e-06
AURKAPS1|6791	22.1355456009583	8.34462027276622	13.7909253281921	3.03156304055109e-12	1.03908215000926e-10	1.66991441663352e-07	1.93784429659377e-24	0.115880418432172
AURKA|6790	747.963967738626	138.556682220602	609.407285518024	1.52749191980049e-17	1.88921304851951e-15	6.92935952916949e-11	1.01541614280716e-13	0.000561081312651697
AURKB|9212	699.762835979735	144.971392903509	554.791443076226	3.00535026512509e-10	6.09711919894103e-09	1.34484526832734e-09	4.18636458149916e-14	2.60827972716536e-05
AURKC|6795	26.6660536888718	14.3903178951095	12.2757357937622	0.00304769271334286	0.00810806320740351	0.257418354887642	2.34020773745151e-36	0.000144432017083389
AUTS2|26053	644.896416740366	701.241464190435	-56.3450474500697	0.372845444228484	0.453945906152821	0.0793622592731605	1.4879927910371e-23	0.565745651228426
AVEN|57099	303.912837828243	323.65002096416	-19.7371831359176	0.617759009391606	0.686618136737714	0.658369478790174	6.68578423281745e-19	0.0189824529959628
AVIL|10677	72.2375732879163	37.0821687594719	35.1554045284444	0.103398064930891	0.158600348979912	0.094777033953651	6.60637468649489e-39	7.0229088069544e-08
AVL9|23080	362.792911408042	245.783191263408	117.009720144633	1.42841141895317e-06	1.12084408053356e-05	0.000991442002024103	1.02465022670819e-18	0.698761009582642
AVPI1|60370	601.909594539417	1197.04495922259	-595.13536468317	0.0284367616060703	0.0532988088857247	0.00207039575005259	3.98462201533775e-27	0.00101296796953006
AVPR1A|552	22.0451228333451	54.8095676417226	-32.7644448083775	0.0877910874448968	0.137874919018678	0.000319281411080809	1.88979898037343e-36	1.21996655361829e-05
AVPR1B|553	0.836750476023204	0.507464805021468	0.329285671001737	0.154247038695939	0.221380353125922	0.867837172605113	1.05076915642862e-37	0.000142434132850617
AVPR2|554	13.4122364859242	45.993163061879	-32.5809265759548	0.00148479530929242	0.00444442812291625	8.82175217837917e-09	2.5873696466982e-35	0.000514723579147454
AVP|551	0.806686626823834	0.0907156034669879	0.715971023356846	0.000826426487378307	0.00274020707564018	0.394741774346428	1.8122231659064e-38	3.48417161524254e-08
AWAT1|158833	0.0207162076418302	0.000118847337047487	0.0205973603047827	0.000137060908051415	0.000598340953264641	0.905384939342861	1.90303784896084e-38	0.117444287251518
AWAT2|158835	0.483179933239352	0.319594459941318	0.163585473298034	0.529808665015725	0.606664902478407	0.116432536516974	3.48394071671804e-35	2.57265012896803e-08
AXIN1|8312	992.436593817072	841.698437548824	150.738156268247	0.00910153237621244	0.0203134646392018	0.023220771281655	1.05499866256525e-07	0.0781565338324575
AXIN2|8313	299.759042100281	416.359190810429	-116.600148710147	0.163067194583674	0.231722127885851	9.92495615419105e-06	2.18516991634378e-38	0.208191538738984
AXL|558	1078.19667124494	2385.93069354752	-1307.73402230258	0.0022875050741249	0.00637415400065939	3.59180754819965e-06	1.81314808509992e-31	0.0150296253780942
AZGP1|563	220.730729385793	147.126269777314	73.6044596084794	0.127575831368788	0.188897213310773	0.00809124706377144	3.50274730713537e-36	0.003327530909923
AZI1|22994	798.536450688162	312.64258814712	485.893862541043	2.95840587911606e-12	1.01740420609936e-10	2.53399247823281e-09	1.8196674771686e-26	2.95357590592119e-05
AZI2|64343	663.559590071903	753.281733818642	-89.7221437467392	0.087295280415244	0.137264256889437	0.0278483151333293	8.43144393451097e-19	0.870725827850209
AZIN1|51582	3957.55348398486	3678.64081119863	278.912672786229	0.274535045726161	0.354942004017872	0.597675731092789	9.50517562111974e-23	0.976589501080466
AZU1|566	0.765292966056884	1.02574179981806	-0.260448833761173	0.570188998548711	0.644349974086503	0.824657843689943	6.25727408804965e-32	3.27980529342724e-06
B2M|567	53128.7111846509	46136.7896495601	6991.92153509082	0.274508037375077	0.354929436069507	0.987102607119073	1.76999132361461e-18	0.0102662368518672
B3GALNT1|8706	638.349431532386	442.605667677928	195.743763854458	0.000338821106305917	0.00128844899677103	0.562525668940335	1.01155173055015e-26	0.719231023297667
B3GALNT2|148789	675.148751123225	1065.4272760152	-390.278524891973	0.00296445975732331	0.00791796435969654	9.86417794217747e-05	6.64351572529368e-13	0.0125126452219964
B3GALT1|8708	0.879006895573279	1.06913910260346	-0.190132207030185	0.591084820920647	0.663174118019121	0.0551170837557994	3.41638876218992e-37	0.00114074640246439
B3GALT2|8707	5.41037876931492	52.5833026033135	-47.1729238339986	3.69471893674395e-05	0.000192608985415646	2.56828515625553e-12	2.89590046140995e-35	0.0319723912179794
B3GALT4|8705	419.355938716299	442.107259698208	-22.7513209819094	0.647768618514896	0.713032290210192	0.395799021588821	7.08811207104248e-17	0.457224383933096
B3GALT5|10317	26.8911251269143	36.7897028579785	-9.89857773106413	0.558615399106472	0.633467702792321	0.243312848493303	4.88048628081067e-34	1.18082154193198e-06
B3GALT6|126792	774.029953269542	427.285679192678	346.744274076864	7.43462191635545e-06	4.77597692630456e-05	1.40790358456999e-06	1.82031161288179e-18	0.000360503380304009
B3GALTL|145173	287.210587549152	215.260948498304	71.949639050848	0.000232577167217695	0.000935739354383095	0.0278483151333293	7.68014365371933e-20	0.00711481583454026
B3GAT1|27087	107.219972536539	59.6062601376364	47.6137123989025	0.0736362175980181	0.118695547107239	0.265495361141491	2.37559735219287e-33	6.3948520714448e-06
B3GAT2|135152	8.58464656350118	28.3759155746765	-19.7912690111753	0.0465989726221228	0.080930982569596	0.00251950908068402	3.38231048252017e-32	1.21843017276425e-05
B3GAT3|26229	1013.6651501771	580.442103424749	433.223046752354	7.26991416357683e-05	0.000348246868157713	2.64422679438183e-07	4.86995665492261e-23	2.78927178489154e-06
B3GNT1|11041	359.470609933421	560.009805585072	-200.539195651652	0.0104081109802046	0.0227546508928315	0.00305614897386238	3.28291060398339e-20	0.169880245065457
B3GNT2|10678	676.298621002612	722.539306840612	-46.2406858379991	0.696252595299428	0.755217774413174	0.949201252059745	3.63005794430431e-22	0.000378038846651957
B3GNT3|10331	1627.94949155659	916.252831002774	711.696660553817	0.00367450064121169	0.00945733642531242	0.00402172440940397	3.58424188062066e-10	0.0222785524197099
B3GNT4|79369	41.2248191258648	1.97197944331451	39.2528396825503	2.81515269205674e-30	3.21099444003428e-27	1.75423563419183e-10	3.54548671834987e-29	1.10759887295833e-05
B3GNT5|84002	1191.61985704151	2234.23973912824	-1042.61988208673	0.0709621565655489	0.115017291896051	0.313936612290792	2.67030197768817e-21	0.00476410833858928
B3GNT6|192134	1.81323882430565	3.10600254993547	-1.29276372562981	0.477593585897835	0.557034250529368	0.872328905815567	3.22214584241942e-40	4.86069225742929e-07
B3GNT7|93010	265.034234544352	321.195470408527	-56.1612358641752	0.592702395924463	0.664669701263117	0.567669590406204	4.94783159863471e-31	6.83064067788151e-06
B3GNT8|374907	179.764871371471	242.684969672156	-62.9200983006847	0.464316019014528	0.544277858250537	0.707212121825427	9.89308522741342e-26	1.72172130524104e-06
B3GNT9|84752	520.426596083392	448.76836883377	71.658227249622	0.178677565789352	0.249802415025402	0.301313288304331	1.32225019364464e-12	0.0817554831222782
B3GNTL1|146712	141.028189890895	70.9462749769197	70.0819149139753	8.79375745905868e-08	9.60854892985278e-07	1.76836549270957e-06	6.24225256500637e-19	0.00534169007619226
B4GALNT1|2583	97.4624835679045	58.8496785111804	38.6128050567241	0.0929473372041158	0.144963672146589	0.264679893548455	7.98361907839599e-33	2.16637014666161e-07
B4GALNT2|124872	6.76687751694078	0.194016295606097	6.57286122133468	0.000144759728697133	0.000625039324896077	0.0674643313845795	1.7515319885485e-38	3.35458509795239e-07
B4GALNT3|283358	184.038438694512	187.831873117579	-3.79343442306748	0.937074214847307	0.952956750758308	0.578024464266359	2.39189372929801e-30	0.00657121501982498
B4GALNT4|338707	377.922875661683	49.7857678861238	328.13710777556	3.43810763486447e-16	3.09595560751765e-14	0.00429646491594174	2.21493856795666e-28	3.15016375120143e-07
B4GALT1|2683	5533.81367741387	4750.71358625652	783.100091157348	0.240054705653174	0.318382633188973	0.201584624481132	2.91151396779084e-16	0.0452078355884259
B4GALT2|8704	1735.35170899017	1355.67719692687	379.674512063302	0.00595701741577126	0.0142166904715969	0.0144191234315371	1.22977355933539e-14	0.00772222768216334
B4GALT3|8703	1939.53320703787	858.284784697198	1081.24842234067	3.37219038788036e-10	6.72832272629462e-09	1.04714147932727e-07	3.97885501298333e-29	0.0611786403681495
B4GALT4|8702	1776.44492876331	1227.13800217064	549.306926592675	0.0235298287881175	0.0452756246343805	0.0297960089740344	8.39581025939318e-23	0.00282065429893613
B4GALT5|9334	2484.24929548522	3519.37878894547	-1035.12949346025	0.0289126841236031	0.0539985734323382	0.00376302809766988	1.50976991033007e-17	0.00622941676815252
B4GALT6|9331	156.302793571974	114.375125466475	41.9276681054991	0.0785562848480649	0.125483473447103	0.266312557424478	1.95318640584353e-36	0.00663010983199238
B4GALT7|11285	766.904019703148	501.599766896833	265.304252806315	7.81427373390455e-05	0.000370935315149175	5.60299648130651e-05	2.51548932779192e-18	0.0347742464768674
B9D1|27077	174.13228431785	99.9902189285166	74.1420653893335	1.13424816758103e-06	9.18629156946989e-06	0.0012536612710768	8.55829898729919e-22	0.000729761225022874
B9D2|80776	161.152356198974	128.261436977398	32.8909192215764	0.177888059939249	0.24889053827264	0.0141924868002935	8.48954011441021e-22	4.63871287208006e-07
BAALC|79870	187.337721977708	79.6249813765331	107.712740601175	0.0017489731683303	0.00510029743601481	0.00168486414765178	6.7477526954593e-37	0.0233672606423075
BAAT|570	32.0076527940099	0.560767449158595	31.4468853448513	0.202876453914717	0.27696365950682	0.0265252247812766	7.0595833800815e-41	0.000806438027424782
BACE1|23621	653.961660656753	981.104762882006	-327.143102225253	0.00622898452351593	0.0147335577479615	0.0012207430242945	6.91639501293182e-17	0.084696794705517
BACE2|25825	1562.4276608474	1242.25910656994	320.168554277456	0.0981441295124412	0.151754565674042	0.121380410500994	4.13822079813613e-22	4.82474147513643e-05
BACH1|571	960.225434839245	1168.61565997849	-208.39022513925	0.298971467676407	0.380544525906033	0.205642286287574	2.16543304168706e-19	4.58158732530201e-05
BACH2|60468	62.7313010699169	77.3080969427175	-14.5767958728006	0.246353810485789	0.325329007723917	0.000283904363162562	8.83783149135703e-36	0.125172723503916
BAD|572	1275.74844445187	950.709938321915	325.038506129955	0.00644113537069733	0.0151654759513517	0.00101860493643822	5.01566454864944e-24	1.81662729440687e-05
BAG1|573	2283.20028569682	3584.97353039329	-1301.77324469648	0.0105084328516728	0.0229544243938392	0.000239436747158699	3.25276458314512e-27	0.0379561312421559
BAG2|9532	299.968632659359	1759.55750873513	-1459.58887607577	0.00246094831519751	0.00678562044847169	1.56981075175675e-07	1.88226361784956e-23	0.0014973814284754
BAG3|9531	1738.86180810256	4464.32244475861	-2725.46063665605	0.0395629550422229	0.0704481378986884	1.91767893280737e-05	8.84138490253062e-16	2.41011005635966e-06
BAG4|9530	155.364204400042	120.808436599017	34.555767801025	0.00579623798567058	0.0138827067293284	0.58062699882158	5.15974148313396e-25	0.975735171939744
BAG5|9529	1081.37859012722	1394.82829686259	-313.449706735366	0.00048315897823812	0.00173421975213406	2.39132210662993e-05	5.67541692023617e-15	0.143729490870459
BAGE2|85319	10.0485050666366	2.86288752913728	7.18561753749936	1.63219981177183e-06	1.26217304465113e-05	0.950715672900422	1.73438635421485e-34	0.0272986938723116
BAGE|574	9.69837458088321	1.38507425586443	8.31330032501878	0.00143468375729701	0.00432025406586461	0.836522303890399	5.759265025977e-38	6.18427728730575e-09
BAHCC1|57597	427.167319709208	628.26351177058	-201.096192061372	0.0515181010455029	0.0880991281496935	0.0282561771246139	9.92234024862613e-22	0.0627256302551157
BAHD1|22893	827.636532217901	985.127434485393	-157.490902267492	0.0412796235698358	0.0731181046943576	0.0209036488268716	1.29794864107188e-14	0.0467019136034472
BAI1|575	29.7379918388341	15.5315194236934	14.2064724151406	0.0732309557335551	0.118172188333382	0.131281426018583	7.9930415513469e-39	0.00167512494519789
BAI2|576	239.581493604332	192.855747978651	46.7257456256814	0.148056986657285	0.213784545869772	0.432754345308382	1.88062199840983e-32	0.0407893217541659
BAI3|577	12.1864598407989	119.146542467737	-106.960082626938	0.00143258511707786	0.00431583346129501	1.55378484589437e-11	1.67760828985998e-37	0.000577445581833135
BAIAP2L1|55971	1775.24188715985	1220.93189660088	554.309990558972	0.124530068482355	0.18514886987656	0.000877308752256695	1.23704079108169e-07	5.37203338763679e-05
BAIAP2L2|80115	123.8433986435	34.2097898612587	89.6336087822417	0.000189563510896886	0.000784979516382405	0.00216485625659675	4.22668971600065e-34	1.57376336395776e-07
BAIAP2|10458	1529.34099607865	2093.97534883995	-564.634352761299	0.173265900247951	0.243545452126935	0.25186689818354	1.57435861092274e-20	0.00230337832503325
BAIAP3|8938	324.749124503558	209.698049344974	115.051075158584	0.0638184517524374	0.105030591817979	0.218882432591919	1.15856741389104e-28	0.0025976423572473
BAK1|578	996.444383620847	573.021622475553	423.422761145294	6.33939079614144e-06	4.15429404518289e-05	0.000361365174008385	5.13296458995169e-19	0.0337019031160458
BAMBI|25805	1624.13044973317	1106.99994025352	517.130509479655	0.013508753287883	0.0283906452813518	0.227553939560203	1.07609360795515e-31	0.191089940453061
BANF1|8815	3791.58233437292	2274.57893496526	1517.00339940766	3.06338576073297e-08	3.75937675156059e-07	5.73897497480886e-08	2.92694870860963e-24	0.000862483692368268
BANF2|140836	0.0431554573245319	0.000126200359209357	0.0430292569653226	0.0828893517567593	0.131372647901654	0.588467344687007	1.51266180901415e-40	0.331622005529638
BANK1|55024	139.065965870284	242.636267712263	-103.570301841979	0.0195896205619631	0.0387956496341916	0.00248804089609574	1.5482337091394e-28	0.322652495672796
BANP|54971	312.512836550413	234.01058156788	78.5022549825335	0.001419854306581	0.00428439576255359	0.000185517833927909	1.57111811676746e-15	0.0183500322982903
BAP1|8314	1779.17873873075	1695.91009481507	83.2686439156766	0.306524421809996	0.388274266741542	0.734256472442335	3.9370749946456e-11	9.26120803175467e-05
BARD1|580	62.0471745791155	80.6960734256995	-18.648898846584	0.36851323552933	0.449631261582735	0.423883821291009	4.51950102342812e-18	4.39989093654059e-05
BARHL1|56751	2.07007551490752	0.066968415905476	2.00310709900204	0.240402464157593	0.318782083034266	0.45424717123194	6.61528905104412e-41	3.59707262760438e-08
BARHL2|343472	0.484348682252426	0.156020674037841	0.328328008214585	0.0737940777792009	0.118912660771115	0.249513446079571	3.83868535043205e-39	5.86121457436252e-08
BARX1|56033	120.22595637271	1.79931754922029	118.42663882349	7.0790510224197e-08	7.94693899740779e-07	3.24573260073667e-06	4.17465479650087e-37	1.18844873259065e-06
BARX2|8538	299.909056939709	586.363174810788	-286.454117871079	0.45357575094585	0.533445823604814	0.00212389956228246	1.29985346654096e-32	7.61178845452692e-08
BASE|317716	0.0167578454776086	0.000112616931439973	0.0166452285461686	0.130202754309052	0.19210871352635	0.643303358626183	1.13316529072266e-40	0.977877515414062
BASP1|10409	2142.47671007402	1399.34514475533	743.131565318693	0.0054842643289046	0.013246756580793	0.637860510218995	2.37739575592739e-24	0.000912799084639815
BAT1|7919	6369.6235251358	4689.60551035114	1680.01801478466	8.84272870747194e-07	7.34723039632159e-06	2.51545044019108e-05	4.10725366668524e-13	0.23904860385963
BAT2L1|84726	3122.45212288296	4313.52117183062	-1191.06904894766	0.00123316392577082	0.00381814033479125	0.000130536398006497	1.70327054341864e-20	0.306870547952507
BAT2L2|23215	4900.33084965593	4081.22298691137	819.107862744564	0.0118903645515686	0.0254611049862594	0.451956812960441	8.77129233166694e-27	0.2753053488063
BAT2|7916	6548.75116120895	6077.6207916587	471.130369550248	0.125591555568811	0.186349658696484	0.750068297515769	3.72156969484641e-17	0.117679214069335
BAT3|7917	5514.56348365523	4530.0031214313	984.560362223925	2.08107788439233e-06	1.56221608937693e-05	0.000920163464802425	5.19113943669013e-19	0.289767056478777
BAT4|7918	452.536761196793	358.667766596345	93.8689946004487	0.00209392432007742	0.00592398514751405	0.129348741529938	9.03299283055189e-25	0.792848309370116
BAT5|7920	1212.50652264026	1099.21676921143	113.289753428833	0.0360314996787162	0.0650900373050727	0.370898957749211	2.80613206904389e-14	0.980855642980357
BATF2|116071	278.953063420695	133.888170321453	145.064893099242	0.000170276979136911	0.000717817695052989	0.888832758050006	3.87623330415444e-33	2.91775462692804e-05
BATF3|55509	38.6432089282436	54.3913917898645	-15.7481828616208	0.410220638450129	0.490806522611865	0.137213937550892	9.59508693500788e-33	2.6017795803033e-06
BATF|10538	525.132507887681	380.457326398245	144.675181489436	0.302396294132631	0.383975404467626	0.00601190782104437	4.34179411528025e-25	2.61651140544591e-06
BAX|581	1604.11850236769	878.483089071838	725.635413295856	2.26123808216168e-05	0.000125746151313276	2.03122520536942e-08	1.39183730527173e-19	2.98421948523083e-05
BAZ1A|11177	1422.05632694944	1166.02567374143	256.030653208009	0.161969914444538	0.230488263409458	0.0261390395086224	6.81172235091885e-12	0.00116573747145026
BAZ1B|9031	2233.23163284603	2121.14716320453	112.084469641499	0.5005662103561	0.579515330146673	0.556127585898562	2.35938976613583e-13	0.317468303299903
BAZ2A|11176	2310.14756044567	2276.60256524728	33.5449951983851	0.828228516308037	0.866382943362103	0.836522303890399	9.03855361758259e-10	0.930140285518576
BAZ2B|29994	572.353264554153	914.103845877424	-341.750581323271	0.000208282784359176	0.000851805119695466	5.46175222268218e-06	2.81299883599695e-15	0.212928726792707
BBC3|27113	373.217564127433	169.354666078362	203.862898049071	1.60678396244692e-09	2.67332913557518e-08	7.54312839348149e-06	4.49357156586773e-23	0.490706259525748
BBOX1|8424	37.56299966443	26.5280571586743	11.0349425057556	0.572086302186301	0.64596072541313	0.984068291366763	4.65540856410103e-39	6.05172999156501e-08
BBS10|79738	239.225222442784	242.111816062916	-2.8865936201318	0.914508740520016	0.934257797264092	0.632437115670845	5.63691069815445e-22	0.874629386990278
BBS12|166379	81.6005245002503	73.26201300434	8.3385114959103	0.328646672049575	0.409357812525015	0.416210083605211	1.47329185298131e-13	0.501865929103916
BBS1|582	451.097672192398	771.183268306149	-320.085596113752	6.18567549225699e-05	0.000302232516733766	1.96180067220796e-06	6.59529785299296e-15	0.128746673537011
BBS2|583	578.782444648963	819.756839629475	-240.974394980512	0.000180295873462995	0.000753901136062884	2.41159727608612e-05	2.39833802746088e-10	0.455989791997958
BBS4|585	267.143223041138	267.6478682729	-0.504645231762083	0.983453290005487	0.988315198096067	0.491770238067717	6.01632925049201e-21	0.175947689256653
BBS5|129880	154.065681737865	188.134803858104	-34.0691221202386	0.0407090372734667	0.0722507991235775	0.0222017322444635	2.17543645441164e-11	0.615178420252761
BBS7|55212	253.621422952554	288.908099781796	-35.2866768292418	0.141913574544714	0.206369717264045	0.0764751807003468	4.89472241594207e-16	0.693890511975619
BBS9|27241	226.705794383645	283.219075937679	-56.5132815540343	0.0158589731853709	0.0325112909105192	0.00261611064586761	8.95086444147326e-10	0.200952994893491
BBX|56987	1170.65258239698	1724.7000844057	-554.047502008724	0.00565111828492247	0.0135858442046538	0.00119658027732866	3.90054902125903e-09	0.646771240276095
BCAM|4059	5737.05278331627	4297.50065208074	1439.55213123553	0.168011573253559	0.237417964792402	0.534643424491498	3.80584966395412e-26	4.7729340458409e-05
BCAN|63827	18.4346679376588	8.64633532227882	9.78833261538001	0.00015702642908031	0.000670390853700943	0.0694846362418745	5.05178817536329e-25	0.000312669927175579
BCAP29|55973	1039.56982582815	1257.30406674748	-217.734240919329	0.00834045360015956	0.0188733443034141	0.00275018074057912	2.27811297163446e-19	0.163409879190016
BCAP31|10134	10212.2244754814	6405.07806406091	3807.14641142046	2.82954347774183e-05	0.000152676365680729	3.28788379714755e-05	1.38420497971982e-20	0.0806344340576313
BCAR1|9564	2162.89674386509	2173.33748272571	-10.4407388606182	0.96874685592148	0.977171155493952	0.994689116737442	1.52745193053502e-19	0.0119462658942527
BCAR3|8412	794.355397826878	584.975547765296	209.379850061582	0.000937735245833589	0.00303238971998888	0.167079747044656	2.90870657094248e-19	0.00376392139729823
BCAR4|400500	11.0848632017125	0.220731069063843	10.8641321326486	0.00655405102229151	0.0153977825310295	0.140768840950575	1.22701155894998e-39	4.43518360589863e-06
BCAS1|8537	1692.86704147501	1948.23730674145	-255.370265266442	0.598924909616657	0.67000094367894	0.36785629589929	5.74500776360334e-23	0.00543878398894925
BCAS2|10286	849.214994740986	966.633975341744	-117.418980600757	0.0361317531353511	0.0652322391507117	0.0183160270872411	3.34954094109233e-10	0.387268078178155
BCAS3|54828	672.153730443634	709.57469288584	-37.4209624422057	0.467715932913757	0.547472965715641	0.176625095316132	3.33146411359348e-19	0.00235966659141972
BCAS4|55653	1204.1212057681	810.660455872809	393.460749895294	0.00206485807526061	0.00585223649132739	0.00235083591737136	6.79004569696857e-19	0.000226402850463347
BCAT1|586	929.71871095678	350.667473732529	579.05123722425	7.34592661361232e-10	1.33704981652548e-08	0.241779765356821	3.63060441074636e-31	0.157543722995119
BCAT2|587	2957.3045867391	1754.49840412365	1202.80618261546	0.000356299899948028	0.00134435787030385	0.0474106891403043	5.67928156142748e-18	0.0761324981376272
